                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    159,                0.89671,                0.76947,                0.88563,                0.76601,                0.70012,                0.77713,                0.59288,                0.84777,                 0.7706,                0.89158,               0.004786,               0.004786,               0.004786
                    160,                0.89672,                0.76797,                0.88956,                0.76155,                0.70376,                0.77751,                0.59295,                0.84734,                   0.77,                 0.8915,               0.004753,               0.004753,               0.004753
                    161,                0.90387,                0.78053,                 0.8857,                0.76301,                0.70229,                0.77781,                0.59311,                0.84726,                 0.7698,                0.89144,                0.00472,                0.00472,                0.00472
                    162,                  0.894,                0.75545,                0.88047,                 0.7618,                0.70188,                0.77824,                0.59388,                0.84713,                0.76974,                0.89135,               0.004687,               0.004687,               0.004687
                    163,                0.89431,                0.75992,                0.88915,                0.76164,                0.70185,                0.77835,                0.59396,                0.84686,                0.76958,                0.89131,               0.004654,               0.004654,               0.004654
                    164,                0.89804,                0.76603,                0.88439,                0.76196,                0.70196,                0.77844,                 0.5939,                 0.8469,                0.76885,                0.89122,               0.004621,               0.004621,               0.004621
                    165,                0.89272,                0.75549,                0.88708,                0.76249,                0.70314,                0.77893,                0.59414,                0.84676,                0.76837,                 0.8912,               0.004588,               0.004588,               0.004588
                    166,                0.89324,                0.74748,                  0.885,                0.76321,                0.70297,                0.77909,                0.59445,                0.84678,                0.76805,                0.89123,               0.004555,               0.004555,               0.004555
                    167,                0.89226,                0.75396,                0.88921,                0.76319,                0.70474,                0.77934,                0.59472,                0.84659,                0.76747,                0.89116,               0.004522,               0.004522,               0.004522
                    168,                0.88791,                0.75648,                0.88852,                0.76473,                0.70587,                0.77991,                0.59511,                 0.8464,                0.76642,                0.89106,               0.004489,               0.004489,               0.004489
                    169,                0.88275,                0.74415,                0.88626,                0.76282,                0.70761,                0.78024,                0.59524,                0.84621,                0.76704,                0.89103,               0.004456,               0.004456,               0.004456
                    170,                0.89392,                0.74586,                0.88305,                0.76328,                0.70775,                0.78058,                0.59509,                0.84641,                 0.7668,                0.89101,               0.004423,               0.004423,               0.004423
                    171,                0.88596,                 0.7387,                0.88323,                0.76168,                0.70687,                0.78077,                 0.5954,                0.84627,                0.76655,                0.89101,                0.00439,                0.00439,                0.00439
                    172,                0.89112,                0.74116,                0.88501,                0.76139,                0.70639,                0.78093,                0.59574,                0.84608,                0.76638,                0.89095,               0.004357,               0.004357,               0.004357
                    173,                0.89729,                0.74147,                0.88704,                0.76143,                 0.7051,                0.78117,                0.59569,                0.84611,                 0.7662,                0.89095,               0.004324,               0.004324,               0.004324
                    174,                0.89147,                0.73461,                0.88653,                0.75945,                0.70706,                0.78149,                0.59631,                0.84622,                0.76592,                0.89088,               0.004291,               0.004291,               0.004291
                    175,                0.88748,                0.73765,                0.88668,                0.75938,                 0.7078,                0.78167,                0.59662,                0.84585,                0.76558,                 0.8909,               0.004258,               0.004258,               0.004258
                    176,                0.89286,                0.73747,                0.88548,                0.75997,                0.70869,                0.78202,                0.59687,                0.84592,                0.76565,                0.89086,               0.004225,               0.004225,               0.004225
                    177,                0.88807,                0.73091,                0.88521,                 0.7615,                0.70741,                0.78239,                0.59718,                0.84545,                0.76513,                0.89081,               0.004192,               0.004192,               0.004192
                    178,                0.88725,                0.72845,                0.88307,                0.75996,                 0.7086,                0.78249,                0.59709,                0.84501,                0.76471,                0.89074,               0.004159,               0.004159,               0.004159
                    179,                0.87929,                0.73535,                0.88212,                 0.7609,                0.70997,                0.78279,                 0.5976,                0.84531,                0.76462,                0.89064,               0.004126,               0.004126,               0.004126
                    180,                 0.8742,                0.72375,                0.88288,                 0.7616,                0.71095,                0.78314,                0.59801,                0.84488,                0.76388,                0.89057,               0.004093,               0.004093,               0.004093
                    181,                   0.89,                 0.7258,                0.88202,                 0.7642,                0.71079,                 0.7835,                0.59835,                0.84485,                0.76324,                0.89056,                0.00406,                0.00406,                0.00406
                    182,                0.89292,                0.72705,                0.88949,                0.76672,                0.70877,                0.78383,                0.59846,                0.84458,                0.76296,                0.89044,               0.004027,               0.004027,               0.004027
                    183,                0.88597,                0.72829,                0.88839,                0.76689,                0.70874,                0.78416,                0.59833,                0.84469,                 0.7627,                0.89039,               0.003994,               0.003994,               0.003994
                    184,                0.88057,                 0.7271,                0.88202,                0.76674,                0.70883,                0.78445,                0.59888,                0.84441,                 0.7619,                0.89032,               0.003961,               0.003961,               0.003961
                    185,                0.88069,                0.70918,                0.88275,                0.76794,                 0.7081,                0.78458,                0.59897,                0.84394,                0.76166,                0.89021,               0.003928,               0.003928,               0.003928
                    186,                0.87491,                0.71469,                0.88426,                0.76745,                0.70851,                0.78482,                0.59888,                0.84398,                 0.7619,                0.89009,               0.003895,               0.003895,               0.003895
                    187,                0.87374,                0.71068,                0.88396,                 0.7685,                0.70683,                 0.7848,                0.59939,                 0.8439,                0.76155,                0.89008,               0.003862,               0.003862,               0.003862
                    188,                0.88005,                0.71425,                0.88574,                0.76702,                0.70678,                0.78475,                0.59904,                0.84391,                0.76147,                0.88993,               0.003829,               0.003829,               0.003829
                    189,                0.88134,                0.70516,                0.88234,                0.76878,                0.70788,                0.78506,                0.59909,                 0.8442,                0.76139,                0.88994,               0.003796,               0.003796,               0.003796
                    190,                0.87483,                0.70584,                0.88686,                0.76795,                 0.7091,                0.78512,                0.59925,                0.84369,                0.76103,                0.88985,               0.003763,               0.003763,               0.003763
                    191,                0.87853,                0.70324,                0.88326,                0.78349,                0.69827,                0.78542,                0.59988,                0.84425,                0.76103,                0.88985,                0.00373,                0.00373,                0.00373
                    192,                0.87675,                0.70615,                0.88038,                0.78314,                0.69838,                0.78535,                0.59981,                0.84405,                0.76026,                0.88978,               0.003697,               0.003697,               0.003697
                    193,                0.87772,                0.70397,                0.88059,                0.76825,                0.70884,                0.78571,                0.60034,                0.84398,                0.75969,                0.88973,               0.003664,               0.003664,               0.003664
                    194,                 0.8738,                0.69721,                0.87878,                0.76474,                0.71102,                0.78599,                0.60089,                0.84396,                0.76035,                0.88973,               0.003631,               0.003631,               0.003631
                    195,                0.87739,                0.69783,                0.88118,                 0.7607,                0.71323,                0.78656,                0.60042,                0.84396,                0.75987,                0.88965,               0.003598,               0.003598,               0.003598
                    196,                0.86565,                0.70102,                  0.886,                0.76377,                0.71222,                0.78651,                0.60041,                0.84374,                0.75952,                0.88963,               0.003565,               0.003565,               0.003565
                    197,                0.87312,                0.68563,                0.87797,                0.76333,                0.71321,                0.78671,                0.60048,                0.84374,                0.75858,                0.88959,               0.003532,               0.003532,               0.003532
                    198,                0.86634,                0.68629,                0.88344,                0.76283,                0.71472,                0.78682,                0.60032,                0.84381,                0.75824,                0.88955,               0.003499,               0.003499,               0.003499
                    199,                0.86485,                0.68889,                0.88172,                0.76619,                0.71337,                0.78691,                0.60063,                0.84386,                0.75775,                 0.8895,               0.003466,               0.003466,               0.003466
                    200,                0.87418,                0.69265,                0.87918,                0.76338,                0.71654,                0.78715,                0.60063,                0.84337,                0.75746,                0.88942,               0.003433,               0.003433,               0.003433
                    201,                0.86636,                0.68353,                0.88082,                0.76554,                0.71543,                0.78731,                0.60093,                0.84365,                0.75758,                0.88943,                 0.0034,                 0.0034,                 0.0034
                    202,                0.86243,                0.67659,                   0.88,                 0.7671,                0.71466,                0.78728,                0.60111,                 0.8433,                0.75736,                0.88934,               0.003367,               0.003367,               0.003367
                    203,                0.86896,                 0.6875,                0.87904,                0.76775,                 0.7155,                0.78734,                0.60099,                0.84304,                0.75699,                0.88925,               0.003334,               0.003334,               0.003334
                    204,                0.86376,                0.67746,                0.87946,                0.76574,                0.71709,                0.78752,                0.60104,                0.84318,                0.75643,                0.88936,               0.003301,               0.003301,               0.003301
                    205,                0.87018,                0.67661,                0.88199,                0.76558,                0.71834,                0.78781,                0.60146,                0.84328,                0.75595,                0.88928,               0.003268,               0.003268,               0.003268
                    206,                0.87122,                0.68111,                0.88108,                0.76936,                0.71557,                0.78779,                0.60166,                0.84318,                 0.7559,                0.88922,               0.003235,               0.003235,               0.003235
                    207,                0.86463,                0.67332,                 0.8738,                0.76908,                0.71691,                 0.7881,                0.60182,                0.84314,                 0.7555,                0.88916,               0.003202,               0.003202,               0.003202
                    208,                0.85982,                0.65932,                0.87912,                 0.7679,                0.71862,                 0.7882,                0.60205,                0.84311,                0.75539,                0.88914,               0.003169,               0.003169,               0.003169
                    209,                0.86559,                0.66938,                0.87816,                0.76554,                0.71966,                0.78818,                 0.6017,                0.84273,                0.75496,                0.88907,               0.003136,               0.003136,               0.003136
                    210,                0.86887,                 0.6685,                0.88248,                 0.7676,                0.71878,                0.78834,                0.60231,                0.84279,                0.75549,                0.88903,               0.003103,               0.003103,               0.003103
                    211,                0.86642,                0.66537,                0.87958,                0.76851,                0.71776,                0.78859,                0.60201,                0.84264,                0.75507,                0.88896,                0.00307,                0.00307,                0.00307
                    212,                0.86223,                0.66835,                0.87825,                0.76758,                0.71608,                0.78881,                 0.6025,                0.84253,                 0.7545,                0.88903,               0.003037,               0.003037,               0.003037
                    213,                0.84971,                0.66146,                0.87891,                0.76778,                0.71667,                0.78908,                0.60282,                0.84229,                0.75438,                0.88903,               0.003004,               0.003004,               0.003004
                    214,                0.86559,                0.66202,                0.87767,                0.76947,                0.71536,                0.78928,                0.60257,                0.84243,                0.75397,                0.88896,               0.002971,               0.002971,               0.002971
                    215,                0.86005,                0.66175,                0.87938,                0.77133,                0.71413,                0.78942,                 0.6026,                0.84215,                0.75326,                0.88889,               0.002938,               0.002938,               0.002938
                    216,                0.85487,                0.65315,                0.87599,                0.77238,                0.71373,                0.78977,                0.60267,                0.84209,                0.75333,                0.88886,               0.002905,               0.002905,               0.002905
                    217,                0.86117,                0.65566,                0.87885,                0.77181,                0.71326,                0.79011,                0.60291,                0.84197,                0.75308,                0.88881,               0.002872,               0.002872,               0.002872
                    218,                 0.8565,                0.64121,                0.87673,                0.77247,                0.71352,                0.79027,                0.60327,                0.84186,                0.75295,                0.88876,               0.002839,               0.002839,               0.002839
                    219,                0.85323,                0.65237,                0.88096,                0.77422,                0.71029,                0.79054,                 0.6037,                0.84183,                0.75269,                0.88872,               0.002806,               0.002806,               0.002806
                    220,                0.85091,                0.64219,                0.87752,                0.77457,                0.70991,                0.79105,                 0.6039,                0.84165,                 0.7528,                0.88866,               0.002773,               0.002773,               0.002773
                    221,                0.85397,                0.64195,                0.87549,                0.77067,                0.71291,                0.79118,                0.60406,                0.84161,                0.75262,                0.88872,                0.00274,                0.00274,                0.00274
                    222,                0.85437,                0.64615,                0.87577,                0.77095,                0.71131,                0.79113,                0.60423,                0.84178,                0.75234,                0.88872,               0.002707,               0.002707,               0.002707
                    223,                0.85557,                0.65039,                0.88172,                0.77127,                0.71129,                0.79134,                0.60451,                0.84163,                0.75213,                0.88868,               0.002674,               0.002674,               0.002674
                    224,                0.86717,                0.64487,                0.88146,                0.77451,                0.70711,                0.79164,                0.60452,                 0.8416,                0.75167,                0.88865,               0.002641,               0.002641,               0.002641
                    225,                0.85371,                 0.6406,                0.87653,                0.77718,                0.70521,                 0.7918,                0.60461,                0.84169,                0.75146,                0.88862,               0.002608,               0.002608,               0.002608
                    226,                0.85498,                0.63699,                0.87568,                0.77753,                0.70621,                0.79167,                0.60455,                0.84117,                 0.7509,                0.88858,               0.002575,               0.002575,               0.002575
                    227,                0.84924,                0.64308,                0.87542,                0.77697,                0.70746,                0.79187,                0.60496,                0.84115,                0.75069,                0.88855,               0.002542,               0.002542,               0.002542
                    228,                0.84706,                0.64049,                0.87546,                0.77414,                0.71124,                0.79219,                0.60502,                 0.8409,                0.74993,                0.88849,               0.002509,               0.002509,               0.002509
                    229,                0.85166,                0.63651,                0.87745,                0.77585,                0.70943,                0.79212,                0.60495,                0.84087,                0.74976,                0.88848,               0.002476,               0.002476,               0.002476
                    230,                0.84229,                0.63772,                0.87536,                0.77541,                0.71063,                0.79226,                0.60541,                0.84073,                0.74887,                0.88842,               0.002443,               0.002443,               0.002443
                    231,                 0.8587,                 0.6274,                0.87565,                0.77567,                0.71026,                0.79236,                0.60532,                 0.8406,                0.74856,                0.88838,                0.00241,                0.00241,                0.00241
                    232,                 0.8476,                0.62568,                0.87219,                 0.7778,                0.70912,                0.79276,                0.60581,                0.84007,                0.74815,                0.88835,               0.002377,               0.002377,               0.002377
                    233,                0.84017,                0.62882,                0.87293,                0.77819,                0.70897,                0.79285,                0.60575,                 0.8403,                0.74717,                 0.8883,               0.002344,               0.002344,               0.002344
                    234,                0.84897,                0.62851,                0.87424,                0.78171,                0.70703,                0.79308,                0.60586,                0.84036,                 0.7477,                0.88826,               0.002311,               0.002311,               0.002311
                    235,                0.84675,                0.63319,                0.87395,                 0.7814,                0.70573,                0.79325,                0.60614,                0.84029,                0.74688,                0.88821,               0.002278,               0.002278,               0.002278
                    236,                0.84628,                0.62698,                0.87399,                0.78281,                0.70496,                0.79328,                0.60617,                0.83998,                0.74725,                0.88814,               0.002245,               0.002245,               0.002245
                    237,                0.85238,                 0.6277,                0.87765,                 0.7832,                0.70451,                0.79368,                 0.6067,                0.83994,                0.74645,                0.88812,               0.002212,               0.002212,               0.002212
                    238,                0.84496,                0.62157,                0.86993,                0.78557,                0.70273,                0.79364,                0.60695,                 0.8394,                0.74639,                0.88798,               0.002179,               0.002179,               0.002179
                    239,                0.84342,                 0.6119,                0.87121,                0.78735,                0.70341,                0.79399,                0.60742,                0.83926,                0.74633,                  0.888,               0.002146,               0.002146,               0.002146
                    240,                0.83914,                0.61435,                0.87704,                0.78982,                0.70186,                0.79426,                0.60753,                0.83939,                0.74592,                0.88798,               0.002113,               0.002113,               0.002113
                    241,                0.83783,                0.61117,                0.87218,                0.78942,                0.70206,                0.79422,                0.60782,                0.83941,                0.74582,                0.88791,                0.00208,                0.00208,                0.00208
                    242,                0.83844,                0.61556,                0.87143,                0.78716,                0.70323,                0.79426,                0.60752,                0.83899,                0.74542,                0.88786,               0.002047,               0.002047,               0.002047
                    243,                0.84073,                0.61413,                0.87084,                0.78548,                0.70545,                0.79427,                0.60795,                0.83904,                0.74523,                0.88782,               0.002014,               0.002014,               0.002014
                    244,                0.84065,                0.61376,                0.87472,                0.77432,                0.71173,                0.79422,                0.60813,                0.83902,                0.74498,                0.88773,               0.001981,               0.001981,               0.001981
                    245,                0.83295,                0.61213,                0.87238,                0.77395,                0.71194,                0.79452,                0.60801,                0.83885,                0.74492,                0.88776,               0.001948,               0.001948,               0.001948
                    246,                0.83489,                0.60711,                0.87276,                0.77391,                 0.7111,                0.79441,                0.60808,                0.83847,                0.74463,                0.88766,               0.001915,               0.001915,               0.001915
                    247,                0.83299,                0.60044,                0.86836,                0.77702,                0.71036,                0.79476,                0.60809,                0.83854,                 0.7446,                 0.8877,               0.001882,               0.001882,               0.001882
                    248,                0.83624,                0.60049,                0.87125,                0.77894,                0.70929,                0.79486,                0.60849,                0.83841,                0.74425,                0.88761,               0.001849,               0.001849,               0.001849
                    249,                0.83734,                0.60068,                0.87163,                0.77939,                0.70959,                0.79498,                0.60847,                0.83815,                 0.7437,                0.88758,               0.001816,               0.001816,               0.001816
                    250,                0.83515,                 0.6032,                0.87352,                0.78016,                0.70842,                0.79528,                0.60835,                 0.8381,                0.74353,                0.88761,               0.001783,               0.001783,               0.001783
                    251,                0.82591,                0.60008,                0.86831,                0.77735,                0.71232,                 0.7955,                 0.6086,                0.83796,                0.74361,                0.88751,                0.00175,                0.00175,                0.00175
                    252,                0.83106,                0.58572,                0.86919,                0.78172,                0.70754,                0.79535,                0.60828,                0.83789,                0.74258,                0.88748,               0.001717,               0.001717,               0.001717
                    253,                0.83336,                0.60005,                0.86865,                0.78099,                0.70822,                0.79563,                0.60862,                0.83745,                0.74293,                 0.8874,               0.001684,               0.001684,               0.001684
                    254,                0.83381,                 0.5953,                0.87039,                 0.7838,                0.70698,                0.79586,                0.60877,                0.83726,                0.74214,                0.88734,               0.001651,               0.001651,               0.001651
                    255,                0.82488,                0.58777,                0.87127,                0.78534,                0.70607,                0.79583,                0.60904,                0.83693,                0.74155,                0.88736,               0.001618,               0.001618,               0.001618
                    256,                0.82544,                0.59178,                0.86652,                 0.7744,                0.71478,                0.79571,                0.60927,                0.83677,                0.74131,                0.88729,               0.001585,               0.001585,               0.001585
                    257,                0.82677,                0.58464,                0.87003,                0.77532,                0.71608,                0.79613,                0.60977,                0.83674,                0.74117,                0.88724,               0.001552,               0.001552,               0.001552
                    258,                  0.827,                0.58825,                0.86751,                0.78004,                0.70878,                0.79618,                0.60935,                0.83688,                0.74136,                0.88721,               0.001519,               0.001519,               0.001519
                    259,                0.82412,                0.58357,                0.87166,                0.78108,                0.70859,                 0.7963,                0.60955,                0.83662,                0.74092,                0.88718,               0.001486,               0.001486,               0.001486
                    260,                0.83339,                0.58521,                0.87064,                0.78296,                0.70663,                0.79628,                0.60971,                0.83686,                0.74085,                0.88717,               0.001453,               0.001453,               0.001453
                    261,                0.82052,                0.58397,                0.86808,                0.78252,                0.70904,                0.79648,                0.61018,                0.83654,                0.74112,                0.88713,                0.00142,                0.00142,                0.00142
                    262,                0.82425,                0.57674,                0.86975,                0.78314,                 0.7085,                0.79646,                0.61033,                0.83653,                0.74098,                 0.8871,               0.001387,               0.001387,               0.001387
                    263,                 0.8213,                0.58716,                0.86754,                0.78377,                0.70808,                0.79646,                0.61016,                0.83649,                0.74044,                0.88709,               0.001354,               0.001354,               0.001354
                    264,                0.82075,                0.57213,                0.87192,                0.78454,                0.70852,                0.79654,                0.61046,                0.83598,                0.73999,                  0.887,               0.001321,               0.001321,               0.001321
                    265,                0.81637,                0.57237,                0.86858,                0.78539,                0.70854,                0.79657,                0.61027,                 0.8362,                0.73943,                0.88695,               0.001288,               0.001288,               0.001288
                    266,                0.82332,                0.57773,                0.86739,                0.78422,                0.70867,                0.79691,                0.61083,                0.83636,                0.73982,                0.88701,               0.001255,               0.001255,               0.001255
                    267,                0.80907,                0.56903,                0.86656,                0.78379,                0.70707,                0.79698,                0.61068,                0.83612,                0.73933,                0.88705,               0.001222,               0.001222,               0.001222
                    268,                0.81346,                0.56364,                0.86777,                0.78499,                0.70839,                0.79721,                0.61105,                0.83615,                0.73933,                0.88703,               0.001189,               0.001189,               0.001189
                    269,                0.80934,                0.56513,                0.86588,                 0.7919,                0.70725,                 0.7974,                0.61112,                0.83628,                 0.7391,                0.88707,               0.001156,               0.001156,               0.001156
                    270,                0.81255,                0.57395,                0.86737,                0.76396,                0.72607,                0.79744,                0.61074,                 0.8364,                0.73902,                0.88703,               0.001123,               0.001123,               0.001123
                    271,                 0.8093,                0.56886,                0.86505,                0.79731,                0.70394,                0.79751,                0.61068,                 0.8364,                0.73893,                0.88705,                0.00109,                0.00109,                0.00109
                    272,                0.81343,                0.56096,                 0.8655,                0.79657,                0.70488,                 0.7977,                0.61101,                0.83642,                0.73865,                0.88694,               0.001057,               0.001057,               0.001057
                    273,                0.81034,                0.56208,                0.86815,                0.76555,                0.72427,                 0.7977,                0.61097,                0.83652,                0.73825,                0.88693,               0.001024,               0.001024,               0.001024
                    274,                0.82771,                0.56975,                0.86851,                0.77058,                0.72263,                0.79798,                0.61138,                0.83622,                0.73831,                 0.8869,               0.000991,               0.000991,               0.000991
                    275,                0.80692,                 0.5533,                0.86558,                0.77183,                0.72231,                0.79801,                0.61115,                0.83608,                0.73798,                0.88681,               0.000958,               0.000958,               0.000958
                    276,                0.81578,                0.56238,                0.86618,                0.79152,                0.70828,                0.79814,                0.61124,                0.83592,                0.73788,                0.88675,               0.000925,               0.000925,               0.000925
                    277,                0.81215,                0.55966,                0.86444,                0.77158,                0.72168,                0.79826,                0.61146,                0.83599,                0.73757,                0.88666,               0.000892,               0.000892,               0.000892
                    278,                0.81614,                0.55492,                0.86499,                0.79489,                0.70645,                0.79821,                0.61149,                0.83584,                0.73752,                0.88665,               0.000859,               0.000859,               0.000859
                    279,                0.80781,                0.55072,                0.86451,                0.77824,                0.71838,                0.79838,                0.61173,                0.83576,                0.73758,                0.88663,               0.000826,               0.000826,               0.000826
                    280,                0.80219,                0.55634,                0.86379,                0.77685,                0.72022,                0.79858,                0.61162,                0.83538,                0.73695,                0.88655,               0.000793,               0.000793,               0.000793
                    281,                0.80546,                0.55151,                0.86366,                0.79633,                0.70603,                0.79878,                0.61233,                0.83549,                0.73669,                0.88644,                0.00076,                0.00076,                0.00076
                    282,                0.80474,                0.54964,                0.86173,                0.79523,                0.70653,                0.79892,                0.61211,                0.83542,                0.73647,                 0.8864,               0.000727,               0.000727,               0.000727
                    283,                0.80203,                0.54414,                0.86394,                0.77706,                0.71988,                  0.799,                 0.6119,                0.83523,                0.73672,                0.88637,               0.000694,               0.000694,               0.000694
                    284,                0.80651,                0.54163,                0.86567,                0.78719,                0.71216,                0.79929,                0.61287,                0.83519,                0.73647,                0.88636,               0.000661,               0.000661,               0.000661
                    285,                0.79781,                0.54609,                0.86529,                0.78379,                0.71677,                0.79987,                0.61266,                 0.8349,                0.73619,                 0.8863,               0.000628,               0.000628,               0.000628
                    286,                0.80809,                0.55136,                0.86552,                0.78076,                0.71772,                0.79986,                0.61316,                0.83487,                0.73614,                0.88628,               0.000595,               0.000595,               0.000595
                    287,                 0.7956,                0.54275,                0.86233,                 0.7804,                0.71848,                0.80005,                0.61313,                0.83485,                0.73645,                0.88621,               0.000562,               0.000562,               0.000562
                    288,                0.79522,                0.53813,                0.86361,                0.77857,                0.71874,                0.80015,                0.61299,                 0.8351,                0.73632,                0.88619,               0.000529,               0.000529,               0.000529
                    289,                0.79243,                0.53678,                0.86257,                0.78093,                0.71722,                0.80017,                0.61343,                0.83512,                0.73619,                0.88615,               0.000496,               0.000496,               0.000496
                    290,                0.79593,                0.53511,                0.85956,                0.78189,                0.71946,                0.80024,                0.61322,                0.83497,                0.73586,                0.88608,               0.000463,               0.000463,               0.000463
                    291,                 0.7851,                0.48892,                 0.8691,                0.78389,                0.71873,                0.80033,                 0.6132,                0.83513,                0.73583,                0.88611,                0.00043,                0.00043,                0.00043
                    292,                0.77321,                0.47967,                0.86475,                0.78605,                0.71731,                0.80021,                0.61336,                0.83504,                0.73624,                0.88612,               0.000397,               0.000397,               0.000397
                    293,                  0.775,                0.47892,                0.87023,                0.78282,                0.72059,                0.80017,                0.61304,                0.83486,                0.73623,                0.88601,               0.000364,               0.000364,               0.000364
                    294,                0.77797,                 0.4791,                0.86841,                0.78422,                0.72064,                0.80017,                0.61312,                0.83478,                0.73653,                0.88593,               0.000331,               0.000331,               0.000331
                    295,                0.76981,                0.47443,                0.86655,                0.78404,                0.72085,                0.79994,                0.61357,                0.83489,                0.73651,                 0.8859,               0.000298,               0.000298,               0.000298
                    296,                 0.7746,                0.47308,                0.86842,                0.78575,                0.71804,                0.80032,                0.61331,                0.83501,                0.73693,                0.88594,               0.000265,               0.000265,               0.000265
                    297,                0.77164,                0.46964,                0.86812,                0.78714,                0.71709,                0.80044,                0.61317,                0.83473,                0.73719,                0.88583,               0.000232,               0.000232,               0.000232
                    298,                0.76422,                0.46651,                0.86413,                0.78625,                0.71769,                0.80038,                0.61333,                0.83469,                0.73717,                 0.8858,               0.000199,               0.000199,               0.000199
                    299,                 0.7711,                 0.4716,                0.86478,                0.78506,                0.71894,                0.79958,                0.61263,                0.83448,                0.73668,                0.88575,               0.000166,               0.000166,               0.000166
                    300,                0.76595,                 0.4688,                0.86246,                0.78939,                0.71615,                0.79949,                0.61293,                0.83413,                0.73651,                0.88569,               0.000133,               0.000133,               0.000133
