                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    151,                0.87649,                0.84106,                0.81895,                 0.6796,                0.64058,                0.69449,                0.52075,                0.78954,                0.80801,                0.81557,                0.00505,                0.00505,                0.00505
                    152,                0.89468,                0.83909,                0.82205,                0.68132,                0.64079,                0.69522,                0.52129,                0.78938,                0.80707,                0.81555,               0.005017,               0.005017,               0.005017
                    153,                0.87732,                0.81965,                0.82074,                0.68654,                0.63915,                0.69597,                0.52262,                0.78888,                0.80653,                0.81566,               0.004984,               0.004984,               0.004984
                    154,                0.88221,                0.83044,                0.82329,                0.68711,                0.63754,                0.69646,                0.52294,                0.78899,                0.80567,                0.81564,               0.004951,               0.004951,               0.004951
                    155,                0.87412,                 0.8384,                 0.8197,                0.68628,                0.63806,                  0.697,                 0.5229,                0.78919,                0.80513,                0.81564,               0.004918,               0.004918,               0.004918
                    156,                0.88265,                0.81813,                0.82222,                0.68707,                0.63949,                0.69658,                0.52356,                0.78899,                 0.8041,                0.81559,               0.004885,               0.004885,               0.004885
                    157,                0.86823,                0.78562,                0.81698,                0.69221,                0.63856,                0.69701,                0.52333,                0.78909,                0.80398,                0.81559,               0.004852,               0.004852,               0.004852
                    158,                0.87125,                0.81728,                0.82224,                0.69206,                  0.639,                0.69739,                0.52405,                0.78839,                 0.8032,                0.81555,               0.004819,               0.004819,               0.004819
                    159,                0.87178,                0.80904,                0.81814,                 0.6883,                0.64244,                0.69788,                0.52362,                0.78881,                0.80314,                0.81552,               0.004786,               0.004786,               0.004786
                    160,                0.87712,                0.81629,                0.82036,                0.68913,                0.64224,                0.69888,                0.52515,                 0.7882,                0.80221,                0.81545,               0.004753,               0.004753,               0.004753
                    161,                0.87407,                0.82215,                0.81819,                0.68827,                0.64125,                0.69938,                0.52533,                0.78809,                0.80101,                0.81545,                0.00472,                0.00472,                0.00472
                    162,                0.87118,                0.80025,                0.81572,                0.68553,                0.64426,                0.69983,                0.52627,                0.78791,                0.79995,                0.81531,               0.004687,               0.004687,               0.004687
                    163,                0.86386,                0.80122,                0.81954,                0.68724,                0.64522,                0.70054,                0.52696,                0.78757,                0.79939,                0.81531,               0.004654,               0.004654,               0.004654
                    164,                0.86976,                0.79978,                0.81798,                0.68341,                0.64878,                0.70089,                0.52729,                0.78739,                0.79893,                0.81522,               0.004621,               0.004621,               0.004621
                    165,                0.86907,                0.79496,                  0.817,                0.68682,                0.64978,                0.70138,                0.52718,                0.78682,                0.79772,                0.81519,               0.004588,               0.004588,               0.004588
                    166,                0.86135,                0.78482,                0.81829,                0.68865,                0.64985,                0.70182,                0.52779,                0.78689,                0.79717,                0.81515,               0.004555,               0.004555,               0.004555
                    167,                0.86137,                0.78495,                0.81886,                 0.6878,                0.65051,                0.70245,                0.52876,                0.78676,                0.79707,                0.81508,               0.004522,               0.004522,               0.004522
                    168,                0.85721,                0.79668,                0.81974,                0.69042,                0.64994,                0.70295,                0.52881,                0.78674,                0.79587,                0.81502,               0.004489,               0.004489,               0.004489
                    169,                0.85355,                0.77404,                0.81731,                0.69062,                0.65013,                0.70422,                0.53023,                0.78629,                0.79536,                0.81505,               0.004456,               0.004456,               0.004456
                    170,                0.87126,                0.78023,                0.82074,                 0.6916,                0.65012,                0.70428,                 0.5304,                0.78593,                0.79412,                0.81501,               0.004423,               0.004423,               0.004423
                    171,                0.85607,                0.77501,                0.81792,                  0.693,                0.64857,                0.70485,                0.53092,                0.78601,                0.79318,                0.81499,                0.00439,                0.00439,                0.00439
                    172,                0.86518,                0.76935,                0.81837,                0.69336,                0.64973,                0.70563,                0.53129,                0.78556,                0.79272,                0.81486,               0.004357,               0.004357,               0.004357
                    173,                0.86414,                0.77851,                0.81629,                0.69248,                0.65188,                 0.7059,                0.53175,                0.78592,                0.79202,                0.81485,               0.004324,               0.004324,               0.004324
                    174,                0.86151,                0.77344,                0.81715,                0.69399,                0.65392,                0.70643,                0.53232,                0.78607,                0.79208,                0.81481,               0.004291,               0.004291,               0.004291
                    175,                0.85067,                0.76127,                0.81886,                0.69208,                0.65693,                0.70674,                0.53262,                0.78584,                0.79123,                0.81485,               0.004258,               0.004258,               0.004258
                    176,                0.86654,                0.76482,                0.82223,                0.68853,                0.65956,                0.70755,                0.53305,                0.78576,                0.79091,                 0.8148,               0.004225,               0.004225,               0.004225
                    177,                0.85911,                0.76908,                0.81971,                0.68965,                   0.66,                0.70755,                0.53335,                0.78575,                0.79006,                0.81483,               0.004192,               0.004192,               0.004192
                    178,                0.85014,                0.76147,                0.81473,                 0.6904,                0.65923,                0.70798,                0.53412,                0.78559,                0.78927,                0.81476,               0.004159,               0.004159,               0.004159
                    179,                 0.8499,                0.75523,                0.81676,                 0.6899,                0.66076,                0.70869,                0.53491,                0.78516,                0.78905,                0.81474,               0.004126,               0.004126,               0.004126
                    180,                0.84092,                0.74394,                0.81485,                0.69244,                0.65852,                0.70935,                0.53487,                0.78487,                0.78811,                 0.8147,               0.004093,               0.004093,               0.004093
                    181,                0.86015,                0.75704,                0.81573,                0.69324,                0.65863,                0.70976,                0.53555,                0.78524,                0.78772,                0.81459,                0.00406,                0.00406,                0.00406
                    182,                0.86302,                0.75347,                0.81934,                 0.6955,                0.65997,                0.71001,                0.53549,                0.78496,                0.78783,                0.81457,               0.004027,               0.004027,               0.004027
                    183,                0.85702,                 0.7567,                0.81885,                0.69684,                0.66052,                0.71056,                0.53615,                 0.7848,                0.78704,                0.81461,               0.003994,               0.003994,               0.003994
                    184,                0.85263,                0.75988,                0.81572,                0.69698,                0.66193,                0.71107,                0.53656,                0.78468,                0.78675,                0.81456,               0.003961,               0.003961,               0.003961
                    185,                 0.8558,                0.74429,                0.81593,                0.69893,                0.66041,                0.71143,                0.53691,                0.78444,                0.78646,                0.81451,               0.003928,               0.003928,               0.003928
                    186,                0.83515,                0.73205,                0.81661,                0.70102,                0.65991,                0.71183,                0.53736,                0.78438,                0.78583,                0.81451,               0.003895,               0.003895,               0.003895
                    187,                0.84327,                0.73578,                0.81711,                0.69949,                 0.6611,                0.71237,                0.53789,                0.78446,                0.78583,                0.81443,               0.003862,               0.003862,               0.003862
                    188,                 0.8411,                0.73488,                 0.8139,                 0.7003,                0.66218,                0.71322,                0.53829,                0.78405,                0.78501,                0.81444,               0.003829,               0.003829,               0.003829
                    189,                0.85501,                0.73187,                0.81549,                0.69971,                0.66358,                0.71392,                0.53906,                0.78412,                0.78444,                 0.8144,               0.003796,               0.003796,               0.003796
                    190,                0.84148,                0.72769,                0.81692,                0.70182,                0.66289,                 0.7141,                0.53933,                0.78354,                 0.7835,                0.81433,               0.003763,               0.003763,               0.003763
                    191,                0.84653,                0.72791,                0.81725,                0.70458,                0.65985,                0.71443,                0.53989,                0.78345,                0.78303,                0.81436,                0.00373,                0.00373,                0.00373
                    192,                0.85149,                0.72345,                0.81313,                0.70512,                0.66225,                0.71486,                0.54017,                0.78355,                0.78274,                0.81433,               0.003697,               0.003697,               0.003697
                    193,                0.83953,                0.72088,                0.81818,                0.70482,                0.66378,                 0.7161,                0.54079,                0.78387,                0.78171,                0.81433,               0.003664,               0.003664,               0.003664
                    194,                0.83945,                0.72091,                0.81438,                0.70607,                0.66555,                0.71659,                0.54126,                0.78361,                0.78077,                0.81429,               0.003631,               0.003631,               0.003631
                    195,                0.84122,                 0.7113,                0.81612,                0.70362,                0.66713,                0.71747,                0.54245,                0.78367,                0.78077,                0.81424,               0.003598,               0.003598,               0.003598
                    196,                 0.8347,                0.72492,                0.82015,                0.70508,                0.66641,                0.71819,                0.54264,                0.78339,                0.78026,                 0.8142,               0.003565,               0.003565,               0.003565
                    197,                0.83911,                0.71132,                0.81478,                0.70538,                0.66567,                0.71867,                0.54272,                0.78348,                 0.7791,                0.81425,               0.003532,               0.003532,               0.003532
                    198,                0.83405,                0.70483,                0.81605,                0.70482,                0.66683,                0.71888,                0.54321,                0.78326,                0.77825,                0.81419,               0.003499,               0.003499,               0.003499
                    199,                0.83283,                0.71041,                0.81909,                0.70326,                0.66981,                 0.7197,                 0.5442,                0.78338,                0.77788,                0.81412,               0.003466,               0.003466,               0.003466
                    200,                0.83974,                 0.7155,                0.81285,                0.70188,                0.67127,                0.72028,                0.54443,                0.78342,                0.77729,                0.81415,               0.003433,               0.003433,               0.003433
                    201,                0.83082,                 0.6939,                0.81451,                0.70253,                0.66992,                0.72041,                0.54407,                0.78366,                0.77695,                0.81411,                 0.0034,                 0.0034,                 0.0034
                    202,                0.82725,                0.68704,                0.81143,                0.70767,                0.66382,                0.72064,                0.54437,                0.78306,                0.77622,                0.81414,               0.003367,               0.003367,               0.003367
                    203,                0.83599,                0.71034,                0.81575,                0.71085,                0.66238,                  0.721,                0.54458,                0.78278,                0.77529,                 0.8141,               0.003334,               0.003334,               0.003334
                    204,                 0.8286,                0.69828,                0.81331,                0.71368,                0.66055,                0.72143,                0.54441,                 0.7831,                0.77561,                0.81404,               0.003301,               0.003301,               0.003301
                    205,                0.83439,                0.70463,                0.81543,                0.71355,                0.66131,                0.72167,                0.54439,                0.78304,                0.77513,                0.81399,               0.003268,               0.003268,               0.003268
                    206,                0.83534,                0.69369,                0.81181,                0.71414,                0.66196,                0.72222,                0.54547,                0.78302,                0.77468,                0.81396,               0.003235,               0.003235,               0.003235
                    207,                0.82695,                0.68736,                0.81222,                 0.7135,                0.66502,                0.72229,                0.54494,                 0.7827,                0.77408,                0.81395,               0.003202,               0.003202,               0.003202
                    208,                0.82486,                0.67716,                0.81308,                0.70944,                0.66896,                0.72264,                0.54555,                0.78219,                0.77279,                0.81389,               0.003169,               0.003169,               0.003169
                    209,                0.83334,                0.69124,                0.81831,                0.71288,                0.66702,                0.72302,                0.54623,                 0.7822,                0.77249,                0.81393,               0.003136,               0.003136,               0.003136
                    210,                0.83395,                0.68661,                0.81568,                0.71487,                0.66622,                0.72339,                0.54654,                0.78223,                0.77236,                0.81384,               0.003103,               0.003103,               0.003103
                    211,                0.83042,                0.67656,                  0.815,                0.71696,                0.66547,                0.72431,                0.54763,                0.78209,                0.77209,                0.81389,                0.00307,                0.00307,                0.00307
                    212,                0.82575,                0.68267,                0.81543,                0.71844,                0.66469,                0.72481,                0.54728,                0.78236,                0.77214,                0.81384,               0.003037,               0.003037,               0.003037
                    213,                0.81332,                0.66874,                0.81549,                0.71899,                0.66415,                0.72513,                0.54813,                0.78213,                0.77177,                0.81383,               0.003004,               0.003004,               0.003004
                    214,                0.83333,                0.67979,                 0.8114,                0.72018,                0.66378,                0.72548,                0.54825,                 0.7823,                 0.7707,                0.81382,               0.002971,               0.002971,               0.002971
                    215,                0.82211,                0.67373,                0.81134,                0.72027,                0.66423,                0.72583,                0.54856,                0.78213,                 0.7706,                0.81375,               0.002938,               0.002938,               0.002938
                    216,                0.81833,                0.67214,                0.81184,                0.72084,                  0.663,                0.72615,                0.54915,                0.78203,                0.77003,                 0.8138,               0.002905,               0.002905,               0.002905
                    217,                0.82423,                0.66754,                 0.8147,                0.72292,                0.66269,                0.72703,                0.54934,                0.78202,                0.77012,                0.81378,               0.002872,               0.002872,               0.002872
                    218,                0.82041,                0.65895,                0.81422,                0.72435,                0.66213,                0.72752,                0.55019,                0.78186,                0.76902,                0.81379,               0.002839,               0.002839,               0.002839
                    219,                0.81672,                0.66235,                0.81542,                0.72539,                0.66206,                 0.7284,                0.55039,                0.78178,                0.76783,                0.81373,               0.002806,               0.002806,               0.002806
                    220,                 0.8091,                0.64877,                0.81074,                0.72348,                0.66593,                0.72872,                0.55101,                0.78153,                0.76738,                0.81371,               0.002773,               0.002773,               0.002773
                    221,                0.81526,                0.65153,                0.81422,                0.72326,                0.66582,                0.72899,                0.55098,                0.78135,                0.76709,                0.81361,                0.00274,                0.00274,                0.00274
                    222,                0.82477,                0.66745,                 0.8099,                0.72431,                 0.6654,                0.72978,                 0.5518,                0.78158,                0.76616,                 0.8136,               0.002707,               0.002707,               0.002707
                    223,                0.81835,                0.65902,                0.81155,                0.72645,                0.66637,                0.73031,                0.55234,                0.78115,                0.76599,                 0.8136,               0.002674,               0.002674,               0.002674
                    224,                0.83132,                0.66154,                0.81629,                0.72879,                0.66495,                 0.7304,                0.55283,                0.78142,                0.76545,                0.81359,               0.002641,               0.002641,               0.002641
                    225,                0.81742,                0.65222,                0.81477,                0.73053,                0.66471,                0.73077,                0.55303,                0.78146,                0.76467,                0.81357,               0.002608,               0.002608,               0.002608
                    226,                0.81187,                 0.6425,                0.81148,                 0.7293,                0.66693,                0.73092,                0.55315,                0.78143,                0.76435,                0.81352,               0.002575,               0.002575,               0.002575
                    227,                 0.8079,                0.64802,                 0.8128,                0.73217,                0.66567,                0.73125,                0.55332,                0.78113,                0.76397,                0.81347,               0.002542,               0.002542,               0.002542
                    228,                0.80712,                0.64356,                0.81034,                0.73354,                 0.6661,                0.73168,                 0.5537,                0.78092,                 0.7627,                0.81343,               0.002509,               0.002509,               0.002509
                    229,                0.80796,                0.64677,                0.80941,                0.73624,                0.66293,                0.73242,                0.55421,                0.78115,                 0.7623,                0.81339,               0.002476,               0.002476,               0.002476
                    230,                 0.8052,                0.64085,                0.81177,                0.73586,                0.66428,                0.73279,                0.55496,                0.78078,                0.76228,                0.81331,               0.002443,               0.002443,               0.002443
                    231,                 0.8108,                0.64293,                0.81095,                0.73602,                0.66472,                0.73318,                0.55486,                0.78014,                0.76096,                 0.8133,                0.00241,                0.00241,                0.00241
                    232,                0.80881,                0.63702,                0.81022,                 0.7368,                0.66312,                0.73373,                0.55538,                0.78028,                0.76102,                 0.8132,               0.002377,               0.002377,               0.002377
                    233,                0.80335,                0.62662,                0.81061,                0.73755,                0.66179,                0.73413,                0.55587,                0.78025,                0.76041,                 0.8132,               0.002344,               0.002344,               0.002344
                    234,                 0.8053,                 0.6364,                0.81125,                0.73919,                0.66246,                0.73443,                0.55636,                 0.7807,                0.76057,                0.81317,               0.002311,               0.002311,               0.002311
                    235,                0.80138,                0.64257,                0.81035,                0.74061,                0.66152,                0.73486,                0.55671,                0.78049,                0.76033,                0.81312,               0.002278,               0.002278,               0.002278
                    236,                0.80464,                0.63209,                0.80915,                0.74112,                0.66185,                0.73549,                0.55696,                0.78042,                 0.7597,                0.81312,               0.002245,               0.002245,               0.002245
                    237,                0.81398,                0.62925,                0.81331,                0.74247,                0.66092,                0.73603,                0.55728,                 0.7806,                0.75953,                0.81307,               0.002212,               0.002212,               0.002212
                    238,                0.80921,                0.62799,                0.81095,                0.74228,                0.66032,                0.73652,                 0.5579,                0.78059,                0.75923,                0.81312,               0.002179,               0.002179,               0.002179
                    239,                0.80447,                0.62651,                0.81084,                0.74281,                0.66042,                0.73691,                0.55816,                0.78038,                  0.759,                0.81306,               0.002146,               0.002146,               0.002146
                    240,                0.80058,                0.62471,                0.81299,                0.74302,                0.65992,                0.73719,                 0.5584,                0.78019,                0.75876,                0.81305,               0.002113,               0.002113,               0.002113
                    241,                0.80213,                  0.618,                0.81227,                0.74538,                0.65889,                0.73724,                0.55857,                0.77997,                0.75797,                0.81304,                0.00208,                0.00208,                0.00208
                    242,                0.79911,                0.61833,                0.81259,                0.74607,                0.65891,                0.73751,                0.55867,                0.77957,                0.75785,                 0.8131,               0.002047,               0.002047,               0.002047
                    243,                0.80205,                0.62438,                0.81405,                0.74897,                0.65748,                0.73787,                0.55934,                0.77967,                0.75809,                0.81298,               0.002014,               0.002014,               0.002014
                    244,                0.79841,                0.61866,                0.80962,                0.75013,                0.65716,                0.73824,                0.55953,                0.77941,                0.75803,                0.81293,               0.001981,               0.001981,               0.001981
                    245,                0.79679,                0.61864,                 0.8126,                0.75049,                0.65808,                0.73826,                0.55952,                 0.7796,                0.75776,                 0.8129,               0.001948,               0.001948,               0.001948
                    246,                0.79201,                0.61137,                0.80929,                0.75119,                0.65767,                 0.7384,                0.55989,                0.77903,                0.75737,                0.81294,               0.001915,               0.001915,               0.001915
                    247,                0.79455,                0.60321,                0.81016,                0.74999,                0.65803,                0.73859,                0.56029,                0.77946,                0.75679,                0.81294,               0.001882,               0.001882,               0.001882
                    248,                0.79233,                 0.6107,                0.80807,                0.74865,                0.65898,                0.73891,                0.56053,                0.77849,                0.75567,                0.81285,               0.001849,               0.001849,               0.001849
                    249,                0.79942,                 0.6045,                0.81048,                0.74713,                0.65876,                0.73934,                0.56078,                0.77882,                0.75533,                0.81285,               0.001816,               0.001816,               0.001816
                    250,                0.78985,                0.60604,                0.81035,                0.74679,                0.65952,                0.73965,                0.56101,                0.77871,                0.75512,                0.81282,               0.001783,               0.001783,               0.001783
                    251,                0.78301,                0.59481,                0.80898,                0.74922,                0.65831,                0.74001,                0.56117,                0.77831,                0.75513,                0.81279,                0.00175,                0.00175,                0.00175
                    252,                0.78815,                0.58974,                0.80978,                0.74598,                0.65976,                0.74013,                0.56173,                0.77818,                0.75484,                0.81278,               0.001717,               0.001717,               0.001717
                    253,                 0.7925,                0.60347,                0.80893,                0.74729,                0.65888,                0.74046,                0.56233,                0.77779,                0.75477,                0.81274,               0.001684,               0.001684,               0.001684
                    254,                0.79413,                0.59893,                0.81148,                0.74134,                0.66112,                 0.7407,                0.56201,                0.77804,                0.75409,                 0.8127,               0.001651,               0.001651,               0.001651
                    255,                0.78006,                0.57978,                0.80969,                0.72706,                0.67725,                0.74104,                0.56233,                0.77799,                0.75385,                0.81274,               0.001618,               0.001618,               0.001618
                    256,                0.78391,                 0.5909,                0.80928,                0.72747,                 0.6766,                0.74122,                0.56274,                0.77752,                0.75392,                0.81277,               0.001585,               0.001585,               0.001585
                    257,                0.78788,                0.58718,                0.80725,                0.72975,                0.67482,                 0.7416,                0.56306,                0.77724,                 0.7535,                0.81267,               0.001552,               0.001552,               0.001552
                    258,                0.78912,                0.58222,                0.81326,                0.72965,                0.67603,                0.74203,                0.56308,                0.77731,                0.75318,                0.81266,               0.001519,               0.001519,               0.001519
                    259,                0.78171,                0.58333,                0.80811,                0.72941,                0.67559,                0.74225,                0.56339,                0.77686,                0.75235,                0.81267,               0.001486,               0.001486,               0.001486
                    260,                 0.7922,                0.58384,                0.80956,                0.72737,                0.67734,                0.74256,                0.56362,                0.77649,                0.75114,                0.81265,               0.001453,               0.001453,               0.001453
                    261,                0.77139,                0.58347,                0.80887,                0.72991,                 0.6752,                0.74308,                0.56376,                0.77657,                0.75104,                0.81258,                0.00142,                0.00142,                0.00142
                    262,                0.78215,                0.57813,                0.80974,                0.73173,                0.67464,                0.74325,                0.56445,                0.77661,                0.75076,                0.81256,               0.001387,               0.001387,               0.001387
                    263,                0.78409,                0.59279,                0.81018,                0.73333,                0.67349,                0.74364,                0.56464,                0.77631,                0.75086,                0.81252,               0.001354,               0.001354,               0.001354
                    264,                 0.7676,                0.56237,                0.80884,                0.73222,                0.67486,                0.74395,                0.56473,                0.77625,                0.75075,                0.81245,               0.001321,               0.001321,               0.001321
                    265,                 0.7714,                0.56753,                0.80803,                0.73292,                0.67562,                0.74464,                 0.5655,                0.77613,                0.75002,                0.81244,               0.001288,               0.001288,               0.001288
                    266,                0.77185,                 0.5721,                0.80507,                0.73334,                0.67825,                0.74502,                0.56607,                0.77561,                0.74968,                0.81241,               0.001255,               0.001255,               0.001255
                    267,                0.76036,                0.57172,                0.80697,                0.72862,                 0.6845,                0.74521,                0.56579,                0.77562,                0.74973,                0.81238,               0.001222,               0.001222,               0.001222
                    268,                0.76449,                0.56466,                0.80684,                0.72871,                0.68449,                0.74529,                0.56583,                0.77556,                0.74957,                0.81234,               0.001189,               0.001189,               0.001189
                    269,                0.75727,                0.56487,                  0.806,                0.72647,                0.68501,                0.74574,                 0.5663,                0.77548,                0.74924,                0.81229,               0.001156,               0.001156,               0.001156
                    270,                0.76681,                0.57006,                0.80624,                0.72877,                0.68303,                0.74592,                0.56683,                0.77534,                0.74866,                0.81223,               0.001123,               0.001123,               0.001123
                    271,                0.76301,                0.56116,                0.80619,                0.72835,                0.68338,                0.74633,                0.56726,                0.77491,                0.74847,                0.81222,                0.00109,                0.00109,                0.00109
                    272,                0.77025,                0.55883,                0.80594,                0.73038,                0.68305,                0.74666,                0.56756,                0.77451,                0.74868,                0.81214,               0.001057,               0.001057,               0.001057
                    273,                0.76304,                0.55439,                0.80773,                0.72706,                0.68585,                0.74714,                0.56796,                0.77434,                0.74748,                0.81209,               0.001024,               0.001024,               0.001024
                    274,                0.78227,                0.56542,                0.81053,                0.72751,                0.68583,                0.74721,                0.56791,                0.77443,                0.74748,                0.81208,               0.000991,               0.000991,               0.000991
                    275,                0.76092,                0.55199,                 0.8041,                0.72713,                0.68624,                0.74699,                0.56811,                0.77443,                0.74726,                0.81205,               0.000958,               0.000958,               0.000958
                    276,                0.77133,                0.55459,                0.80683,                0.72683,                0.69045,                0.74738,                0.56837,                0.77428,                0.74718,                0.81206,               0.000925,               0.000925,               0.000925
                    277,                0.76857,                 0.5498,                0.80749,                0.73169,                  0.686,                0.74766,                0.56848,                0.77439,                0.74658,                0.81202,               0.000892,               0.000892,               0.000892
                    278,                0.76923,                0.55199,                0.80589,                0.73378,                0.68524,                0.74795,                0.56857,                0.77426,                0.74641,                0.81198,               0.000859,               0.000859,               0.000859
                    279,                 0.7554,                0.54665,                0.80553,                0.73462,                0.68463,                0.74808,                0.56872,                0.77414,                0.74659,                  0.812,               0.000826,               0.000826,               0.000826
                    280,                0.75271,                0.55038,                0.80511,                0.73278,                0.69031,                0.74806,                0.56871,                0.77343,                0.74508,                0.81194,               0.000793,               0.000793,               0.000793
                    281,                0.76036,                0.55006,                 0.8067,                0.73251,                0.69139,                 0.7483,                0.56889,                0.77356,                0.74551,                0.81192,                0.00076,                0.00076,                0.00076
                    282,                0.75893,                0.54661,                0.80558,                0.73096,                0.69183,                0.74842,                0.56881,                0.77387,                0.74555,                0.81188,               0.000727,               0.000727,               0.000727
                    283,                0.75265,                0.54027,                 0.8044,                 0.7316,                0.69263,                0.74872,                0.56958,                0.77355,                0.74473,                0.81188,               0.000694,               0.000694,               0.000694
                    284,                0.75271,                0.53254,                0.80946,                0.73429,                0.69096,                0.74889,                0.56944,                0.77358,                0.74464,                0.81186,               0.000661,               0.000661,               0.000661
                    285,                0.74797,                0.53336,                0.80563,                0.73469,                0.69087,                0.74917,                0.56972,                0.77356,                0.74412,                0.81192,               0.000628,               0.000628,               0.000628
                    286,                0.75442,                 0.5381,                0.80604,                0.73877,                0.69021,                0.74988,                0.57034,                0.77317,                0.74384,                0.81187,               0.000595,               0.000595,               0.000595
                    287,                0.74756,                0.53308,                 0.8046,                0.73753,                0.69206,                0.74996,                0.57007,                0.77354,                0.74394,                0.81182,               0.000562,               0.000562,               0.000562
                    288,                0.74362,                0.53242,                0.80439,                0.73628,                  0.693,                0.75034,                0.57056,                0.77297,                0.74369,                0.81182,               0.000529,               0.000529,               0.000529
                    289,                 0.7466,                 0.5265,                0.80485,                0.73767,                0.69292,                0.75045,                0.57055,                0.77281,                0.74299,                0.81185,               0.000496,               0.000496,               0.000496
                    290,                0.74665,                0.52028,                0.80754,                0.73942,                0.69266,                0.75083,                0.57131,                0.77301,                0.74322,                0.81177,               0.000463,               0.000463,               0.000463
                    291,                0.71953,                0.47124,                0.80483,                 0.7426,                0.69002,                  0.751,                0.57063,                0.77282,                0.74307,                0.81172,                0.00043,                0.00043,                0.00043
                    292,                0.71245,                0.46277,                0.80533,                0.74161,                0.69083,                0.75133,                 0.5714,                0.77287,                0.74284,                0.81162,               0.000397,               0.000397,               0.000397
                    293,                0.71466,                0.46268,                0.80321,                0.74051,                0.69176,                0.75145,                0.57168,                0.77239,                0.74235,                0.81164,               0.000364,               0.000364,               0.000364
                    294,                0.71481,                0.45923,                0.80226,                0.73962,                0.69103,                0.75164,                0.57127,                0.77251,                0.74256,                0.81165,               0.000331,               0.000331,               0.000331
                    295,                0.71214,                0.45643,                 0.8047,                0.74074,                0.69098,                0.75172,                0.57202,                0.77257,                0.74282,                0.81158,               0.000298,               0.000298,               0.000298
                    296,                0.71049,                0.45221,                0.80521,                0.73967,                0.69063,                0.75181,                0.57143,                0.77259,                0.74184,                0.81155,               0.000265,               0.000265,               0.000265
                    297,                0.70665,                0.44676,                  0.805,                0.73938,                0.69116,                0.75211,                0.57199,                 0.7726,                0.74214,                0.81152,               0.000232,               0.000232,               0.000232
                    298,                0.70351,                0.44559,                0.80538,                 0.7401,                0.69086,                0.75228,                0.57202,                0.77235,                0.74223,                 0.8115,               0.000199,               0.000199,               0.000199
                    299,                 0.7096,                0.44979,                0.80653,                0.73991,                0.69132,                0.75258,                0.57231,                0.77234,                0.74119,                0.81155,               0.000166,               0.000166,               0.000166
                    300,                0.70589,                0.44792,                0.80463,                0.73933,                0.69351,                0.75294,                0.57298,                0.77246,                0.74173,                0.81155,               0.000133,               0.000133,               0.000133
