                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    155,                0.86183,                0.83934,                0.81902,                0.67743,                0.62655,                 0.6785,                0.51182,                 0.7782,                0.84126,                0.81436,               0.004918,               0.004918,               0.004918
                    156,                0.87196,                0.83828,                0.82146,                0.67864,                0.62916,                0.67924,                0.51252,                0.77801,                0.84086,                0.81431,               0.004885,               0.004885,               0.004885
                    157,                0.86187,                0.79909,                0.81717,                 0.6749,                0.63285,                0.67956,                0.51246,                0.77786,                0.83945,                0.81424,               0.004852,               0.004852,               0.004852
                    158,                0.86048,                0.82491,                0.82141,                0.67129,                0.63468,                0.68051,                0.51311,                0.77748,                0.83854,                0.81421,               0.004819,               0.004819,               0.004819
                    159,                 0.8639,                0.81388,                0.81749,                0.66881,                0.63829,                0.68159,                0.51454,                0.77724,                0.83783,                 0.8142,               0.004786,               0.004786,               0.004786
                    160,                0.86404,                0.81587,                0.81923,                0.67255,                0.63654,                0.68226,                0.51462,                0.77739,                0.83693,                0.81425,               0.004753,               0.004753,               0.004753
                    161,                0.86166,                0.82231,                 0.8174,                0.67383,                0.63725,                0.68302,                 0.5153,                 0.7774,                0.83664,                0.81418,                0.00472,                0.00472,                0.00472
                    162,                0.86181,                0.81204,                0.81552,                0.67378,                0.63827,                0.68324,                0.51537,                0.77704,                0.83574,                0.81413,               0.004687,               0.004687,               0.004687
                    163,                 0.8501,                 0.8016,                0.81966,                0.67377,                0.63854,                0.68393,                0.51612,                0.77659,                0.83431,                 0.8141,               0.004654,               0.004654,               0.004654
                    164,                 0.8576,                0.81251,                0.81705,                0.67251,                0.64093,                0.68445,                0.51649,                0.77668,                0.83386,                0.81401,               0.004621,               0.004621,               0.004621
                    165,                0.85489,                0.79565,                0.81623,                 0.6724,                0.64255,                0.68511,                0.51745,                0.77687,                0.83283,                0.81392,               0.004588,               0.004588,               0.004588
                    166,                0.84803,                0.78338,                  0.817,                0.67438,                 0.6426,                0.68538,                0.51726,                0.77682,                0.83212,                0.81397,               0.004555,               0.004555,               0.004555
                    167,                0.85006,                0.78667,                0.81805,                0.67797,                0.63858,                 0.6857,                0.51748,                0.77669,                0.83135,                0.81393,               0.004522,               0.004522,               0.004522
                    168,                0.84716,                0.79959,                0.81877,                 0.6782,                 0.6392,                 0.6863,                0.51852,                0.77663,                0.83055,                0.81387,               0.004489,               0.004489,               0.004489
                    169,                0.84205,                 0.7838,                0.81647,                0.67742,                0.63777,                0.68612,                0.51797,                0.77615,                0.83013,                0.81381,               0.004456,               0.004456,               0.004456
                    170,                0.85771,                0.78653,                0.81914,                 0.6797,                0.63687,                0.68656,                 0.5185,                0.77588,                0.82938,                 0.8138,               0.004423,               0.004423,               0.004423
                    171,                0.84504,                0.78905,                 0.8178,                0.68258,                0.63489,                0.68707,                0.51943,                0.77564,                0.82823,                0.81379,                0.00439,                0.00439,                0.00439
                    172,                 0.8499,                0.77821,                 0.8165,                0.68615,                0.63332,                0.68775,                0.51969,                0.77567,                0.82791,                0.81372,               0.004357,               0.004357,               0.004357
                    173,                0.84955,                0.78276,                0.81635,                0.68144,                0.63653,                0.68829,                0.52053,                0.77559,                0.82723,                0.81368,               0.004324,               0.004324,               0.004324
                    174,                0.84709,                0.77076,                0.81647,                0.68236,                0.63682,                0.68864,                 0.5207,                0.77523,                 0.8268,                 0.8137,               0.004291,               0.004291,               0.004291
                    175,                0.83854,                0.76864,                0.81848,                0.69846,                0.62604,                0.68857,                0.52083,                0.77556,                0.82652,                0.81371,               0.004258,               0.004258,               0.004258
                    176,                0.85728,                0.77315,                0.82229,                0.69933,                0.62616,                0.68876,                0.52146,                0.77518,                0.82529,                0.81364,               0.004225,               0.004225,               0.004225
                    177,                 0.8465,                0.77427,                0.81949,                0.69965,                0.62566,                0.68984,                0.52229,                0.77467,                0.82477,                0.81367,               0.004192,               0.004192,               0.004192
                    178,                0.84181,                0.76385,                0.81429,                0.70309,                0.62433,                0.68994,                0.52212,                0.77444,                0.82423,                0.81365,               0.004159,               0.004159,               0.004159
                    179,                0.83867,                0.76526,                0.81603,                0.71042,                0.61933,                0.69051,                0.52236,                0.77438,                0.82395,                0.81363,               0.004126,               0.004126,               0.004126
                    180,                 0.8339,                0.74342,                0.81485,                0.71406,                0.61998,                 0.6913,                0.52343,                0.77422,                0.82315,                0.81359,               0.004093,               0.004093,               0.004093
                    181,                0.84636,                0.75612,                0.81507,                0.71657,                0.61785,                 0.6921,                0.52404,                0.77417,                0.82214,                0.81361,                0.00406,                0.00406,                0.00406
                    182,                0.85196,                0.76057,                 0.8195,                0.71622,                0.61765,                0.69236,                0.52387,                0.77422,                 0.8217,                0.81354,               0.004027,               0.004027,               0.004027
                    183,                0.84545,                 0.7582,                0.81884,                0.72009,                0.61569,                0.69285,                0.52463,                0.77408,                0.82022,                0.81354,               0.003994,               0.003994,               0.003994
                    184,                0.83852,                0.75929,                0.81522,                0.71672,                 0.6176,                0.69314,                0.52457,                0.77398,                0.81984,                0.81351,               0.003961,               0.003961,               0.003961
                    185,                0.84625,                0.74177,                0.81554,                0.71751,                0.61772,                0.69352,                0.52489,                0.77409,                 0.8192,                0.81352,               0.003928,               0.003928,               0.003928
                    186,                0.82405,                0.73597,                 0.8158,                0.71875,                0.61722,                 0.6939,                0.52521,                0.77399,                0.81874,                0.81351,               0.003895,               0.003895,               0.003895
                    187,                0.83214,                0.73907,                0.81691,                0.71863,                0.61754,                0.69405,                0.52558,                0.77391,                 0.8181,                0.81352,               0.003862,               0.003862,               0.003862
                    188,                0.82786,                0.73305,                0.81282,                 0.7172,                0.61845,                0.69448,                0.52589,                0.77399,                0.81734,                 0.8135,               0.003829,               0.003829,               0.003829
                    189,                0.84341,                0.72937,                0.81526,                0.71998,                0.61714,                0.69515,                0.52667,                0.77391,                0.81706,                0.81349,               0.003796,               0.003796,               0.003796
                    190,                0.82871,                0.72932,                0.81697,                0.72205,                 0.6166,                0.69549,                0.52707,                0.77377,                0.81617,                0.81349,               0.003763,               0.003763,               0.003763
                    191,                0.83095,                0.72648,                0.81691,                0.72361,                0.61533,                0.69644,                0.52706,                0.77386,                0.81572,                0.81342,                0.00373,                0.00373,                0.00373
                    192,                0.83081,                0.71864,                0.81264,                0.72603,                0.61395,                0.69706,                0.52788,                0.77367,                 0.8152,                0.81341,               0.003697,               0.003697,               0.003697
                    193,                0.82883,                0.72148,                0.81739,                0.72445,                0.61623,                 0.6974,                0.52797,                0.77305,                0.81417,                0.81335,               0.003664,               0.003664,               0.003664
                    194,                0.82802,                0.71914,                0.81433,                0.72425,                0.61551,                0.69815,                0.52837,                0.77344,                0.81388,                0.81334,               0.003631,               0.003631,               0.003631
                    195,                0.82832,                0.71162,                0.81555,                 0.7269,                0.61515,                0.69843,                0.52882,                0.77345,                0.81359,                0.81333,               0.003598,               0.003598,               0.003598
                    196,                0.81966,                0.72105,                0.81797,                0.72734,                0.61535,                0.69861,                0.52837,                0.77334,                0.81292,                0.81335,               0.003565,               0.003565,               0.003565
                    197,                0.82301,                0.70566,                0.81436,                0.73067,                 0.6147,                0.69884,                0.52906,                0.77311,                0.81274,                0.81331,               0.003532,               0.003532,               0.003532
                    198,                0.81534,                0.70327,                0.81473,                0.73106,                0.61422,                0.69958,                0.52919,                0.77334,                0.81238,                0.81325,               0.003499,               0.003499,               0.003499
                    199,                0.81792,                0.70154,                0.81773,                0.73078,                0.61406,                0.69999,                0.52986,                0.77331,                0.81222,                 0.8133,               0.003466,               0.003466,               0.003466
                    200,                0.83074,                0.71118,                 0.8124,                0.73082,                0.61491,                0.70036,                0.52926,                0.77307,                0.81231,                0.81329,               0.003433,               0.003433,               0.003433
                    201,                 0.8132,                0.68847,                0.81368,                0.73221,                0.61449,                0.70092,                0.53033,                0.77288,                0.81173,                0.81331,                 0.0034,                 0.0034,                 0.0034
                    202,                0.80802,                0.68731,                0.81057,                0.73328,                0.61376,                0.70144,                 0.5312,                0.77284,                0.81095,                0.81333,               0.003367,               0.003367,               0.003367
                    203,                0.82289,                0.70617,                0.81534,                0.73213,                0.61546,                0.70163,                0.53111,                0.77265,                0.81107,                0.81329,               0.003334,               0.003334,               0.003334
                    204,                0.81167,                0.69553,                0.81209,                0.73464,                0.61418,                0.70211,                0.53205,                 0.7723,                0.80929,                0.81324,               0.003301,               0.003301,               0.003301
                    205,                0.81995,                0.68969,                0.81454,                 0.7347,                0.61447,                0.70247,                0.53184,                0.77207,                0.80892,                0.81325,               0.003268,               0.003268,               0.003268
                    206,                0.82225,                 0.6846,                0.81195,                0.73565,                0.61522,                0.70316,                0.53223,                0.77205,                0.80844,                0.81323,               0.003235,               0.003235,               0.003235
                    207,                0.81251,                0.68765,                0.81084,                0.73629,                0.61589,                0.70377,                0.53292,                0.77218,                0.80832,                0.81327,               0.003202,               0.003202,               0.003202
                    208,                0.81078,                0.66999,                0.81176,                0.72814,                0.62315,                0.70404,                0.53307,                  0.772,                0.80728,                0.81322,               0.003169,               0.003169,               0.003169
                    209,                0.82145,                0.69065,                0.81757,                0.72911,                0.62345,                0.70523,                0.53409,                0.77146,                0.80697,                0.81314,               0.003136,               0.003136,               0.003136
                    210,                0.81718,                0.68214,                0.81575,                0.72981,                0.62343,                0.70549,                0.53427,                0.77128,                0.80601,                0.81312,               0.003103,               0.003103,               0.003103
                    211,                0.81727,                0.68028,                0.81425,                0.72584,                0.62818,                0.70597,                 0.5343,                0.77117,                0.80589,                 0.8131,                0.00307,                0.00307,                0.00307
                    212,                0.81084,                0.68411,                0.81426,                0.72658,                0.62717,                0.70631,                0.53425,                0.77124,                0.80514,                 0.8131,               0.003037,               0.003037,               0.003037
                    213,                 0.7987,                0.66366,                0.81402,                0.72916,                0.62686,                0.70659,                0.53478,                0.77135,                0.80452,                0.81305,               0.003004,               0.003004,               0.003004
                    214,                0.82429,                 0.6786,                0.81116,                0.72921,                0.62771,                0.70701,                0.53482,                0.77122,                  0.805,                0.81303,               0.002971,               0.002971,               0.002971
                    215,                0.80435,                0.67071,                0.81057,                 0.7298,                0.62791,                0.70706,                0.53541,                0.77038,                0.80428,                0.81302,               0.002938,               0.002938,               0.002938
                    216,                 0.8077,                0.66598,                0.81179,                0.73093,                0.62834,                0.70742,                0.53531,                0.77041,                0.80346,                0.81301,               0.002905,               0.002905,               0.002905
                    217,                0.80599,                0.66107,                0.81319,                0.73109,                0.62887,                0.70767,                0.53586,                 0.7701,                0.80294,                0.81299,               0.002872,               0.002872,               0.002872
                    218,                0.80706,                0.65465,                0.81355,                0.73105,                0.62884,                0.70782,                0.53555,                0.77037,                0.80259,                0.81297,               0.002839,               0.002839,               0.002839
                    219,                0.80472,                0.65349,                0.81374,                0.73087,                0.62877,                0.70801,                0.53632,                0.77043,                0.80214,                0.81303,               0.002806,               0.002806,               0.002806
                    220,                 0.7968,                0.64722,                0.81013,                0.73081,                0.62905,                0.70817,                0.53625,                0.77028,                0.80238,                0.81296,               0.002773,               0.002773,               0.002773
                    221,                0.80014,                0.64686,                 0.8135,                0.73158,                0.62943,                0.70867,                0.53701,                0.76957,                  0.802,                0.81295,                0.00274,                0.00274,                0.00274
                    222,                0.80337,                0.65564,                0.80853,                0.73146,                0.62969,                0.70941,                 0.5379,                0.76972,                0.80164,                0.81289,               0.002707,               0.002707,               0.002707
                    223,                0.80396,                0.64849,                0.81089,                0.73474,                 0.6284,                 0.7097,                0.53819,                0.76959,                0.80122,                0.81287,               0.002674,               0.002674,               0.002674
                    224,                 0.8157,                0.65758,                0.81544,                0.73772,                0.62817,                0.71017,                0.53847,                0.76936,                0.80173,                0.81284,               0.002641,               0.002641,               0.002641
                    225,                0.80262,                0.64562,                0.81437,                0.73554,                0.62897,                 0.7112,                0.53863,                0.76924,                0.80109,                0.81285,               0.002608,               0.002608,               0.002608
                    226,                 0.7962,                0.63554,                 0.8109,                0.74065,                0.62776,                0.71148,                0.53914,                0.76939,                0.80057,                0.81285,               0.002575,               0.002575,               0.002575
                    227,                0.79439,                0.64335,                0.81201,                0.74374,                0.62508,                 0.7119,                0.53963,                0.76921,                0.79918,                0.81272,               0.002542,               0.002542,               0.002542
                    228,                0.79629,                0.63788,                0.81024,                 0.7401,                 0.6275,                0.71246,                0.53975,                0.76904,                0.79898,                0.81279,               0.002509,               0.002509,               0.002509
                    229,                0.79555,                0.64363,                0.80948,                0.74338,                0.62516,                  0.713,                0.54036,                0.76862,                0.79874,                0.81272,               0.002476,               0.002476,               0.002476
                    230,                0.78787,                0.63553,                0.81117,                0.74383,                0.62427,                0.71349,                0.54034,                0.76908,                0.79873,                0.81278,               0.002443,               0.002443,               0.002443
                    231,                0.79603,                0.63401,                0.81099,                0.74547,                0.62522,                0.71375,                0.54036,                0.76882,                0.79876,                0.81278,                0.00241,                0.00241,                0.00241
                    232,                0.78891,                0.61999,                0.80893,                0.74766,                 0.6244,                0.71425,                 0.5407,                0.76907,                0.79859,                0.81277,               0.002377,               0.002377,               0.002377
                    233,                0.78789,                0.61864,                0.81003,                0.74863,                  0.624,                0.71444,                0.54072,                0.76906,                0.79775,                0.81284,               0.002344,               0.002344,               0.002344
                    234,                0.79291,                0.63225,                0.81053,                0.75197,                0.62481,                0.71461,                0.54086,                0.76887,                0.79691,                0.81279,               0.002311,               0.002311,               0.002311
                    235,                0.78581,                 0.6299,                0.80952,                0.75665,                 0.6257,                0.71549,                0.54107,                0.76882,                0.79716,                0.81282,               0.002278,               0.002278,               0.002278
                    236,                0.78989,                0.62102,                0.80767,                0.75515,                0.62485,                0.71569,                0.54152,                 0.7688,                0.79674,                0.81287,               0.002245,               0.002245,               0.002245
                    237,                0.79569,                0.62202,                0.81158,                0.75679,                 0.6247,                 0.7162,                0.54122,                0.76846,                0.79602,                0.81281,               0.002212,               0.002212,               0.002212
                    238,                0.79622,                0.62217,                0.81049,                0.75899,                0.62535,                0.71659,                0.54217,                0.76874,                0.79569,                0.81283,               0.002179,               0.002179,               0.002179
                    239,                 0.7895,                0.61637,                0.81003,                0.75692,                0.62749,                0.71683,                0.54223,                 0.7686,                0.79574,                0.81287,               0.002146,               0.002146,               0.002146
                    240,                0.78465,                0.61573,                0.81126,                0.75694,                0.62834,                0.71756,                0.54272,                0.76837,                0.79479,                0.81281,               0.002113,               0.002113,               0.002113
                    241,                0.78263,                0.61216,                0.81032,                0.74886,                 0.6308,                0.71822,                0.54298,                0.76822,                0.79381,                0.81279,                0.00208,                0.00208,                0.00208
                    242,                0.78174,                0.61448,                0.81104,                 0.7299,                0.64335,                0.71845,                0.54366,                0.76778,                0.79379,                0.81277,               0.002047,               0.002047,               0.002047
                    243,                0.78753,                0.61273,                0.81365,                0.71462,                0.65402,                 0.7189,                0.54282,                0.76817,                0.79263,                0.81275,               0.002014,               0.002014,               0.002014
                    244,                 0.7906,                0.61222,                0.80961,                0.71779,                0.65405,                0.71923,                0.54321,                0.76802,                0.79175,                0.81265,               0.001981,               0.001981,               0.001981
                    245,                0.77833,                0.61422,                0.81138,                0.71168,                0.66235,                0.71959,                0.54346,                0.76798,                0.79066,                 0.8126,               0.001948,               0.001948,               0.001948
                    246,                0.77753,                0.60161,                0.80865,                0.71884,                0.65733,                0.71967,                0.54355,                0.76825,                0.79011,                0.81261,               0.001915,               0.001915,               0.001915
                    247,                0.77754,                0.59985,                0.80944,                0.71172,                0.66612,                0.72035,                0.54423,                0.76826,                0.78965,                0.81256,               0.001882,               0.001882,               0.001882
                    248,                0.77904,                0.59865,                0.80746,                0.71566,                0.66305,                0.72084,                0.54424,                0.76814,                0.78959,                0.81252,               0.001849,               0.001849,               0.001849
                    249,                0.78044,                0.59298,                0.80841,                0.72094,                0.65775,                 0.7211,                0.54449,                0.76791,                0.78863,                0.81245,               0.001816,               0.001816,               0.001816
                    250,                0.77451,                0.60011,                0.81012,                0.72157,                0.66032,                0.72143,                0.54466,                0.76791,                0.78793,                0.81239,               0.001783,               0.001783,               0.001783
                    251,                 0.7664,                0.58741,                0.80779,                0.72045,                0.65989,                0.72201,                0.54542,                0.76777,                 0.7872,                0.81236,                0.00175,                0.00175,                0.00175
                    252,                0.77284,                0.58208,                 0.8086,                0.72189,                0.66128,                0.72235,                0.54574,                0.76732,                0.78694,                0.81236,               0.001717,               0.001717,               0.001717
                    253,                0.77795,                0.58996,                0.80731,                0.72318,                0.66065,                0.72305,                0.54598,                  0.767,                0.78597,                0.81232,               0.001684,               0.001684,               0.001684
                    254,                0.77343,                  0.588,                0.81055,                0.72359,                0.66291,                0.72338,                0.54672,                0.76696,                0.78571,                0.81221,               0.001651,               0.001651,               0.001651
                    255,                0.76341,                0.57906,                0.80856,                0.72408,                 0.6636,                0.72329,                0.54667,                0.76667,                0.78445,                0.81218,               0.001618,               0.001618,               0.001618
                    256,                0.76475,                0.58368,                0.80714,                0.72455,                0.66417,                0.72366,                0.54709,                0.76615,                0.78402,                0.81213,               0.001585,               0.001585,               0.001585
                    257,                0.76759,                0.57658,                0.80618,                0.72539,                0.66483,                0.72421,                0.54683,                 0.7665,                0.78406,                0.81209,               0.001552,               0.001552,               0.001552
                    258,                 0.7697,                0.57339,                 0.8112,                0.72381,                0.66743,                0.72444,                0.54782,                 0.7662,                0.78345,                0.81201,               0.001519,               0.001519,               0.001519
                    259,                0.76259,                0.56924,                0.80582,                0.72756,                0.66476,                0.72523,                0.54811,                0.76543,                0.78252,                0.81201,               0.001486,               0.001486,               0.001486
                    260,                0.77512,                0.57666,                0.80879,                0.72721,                0.66578,                0.72573,                0.54871,                0.76606,                0.78306,                0.81192,               0.001453,               0.001453,               0.001453
                    261,                0.75742,                0.56973,                 0.8083,                0.72918,                0.66597,                0.72623,                0.54915,                0.76569,                0.78252,                0.81193,                0.00142,                0.00142,                0.00142
                    262,                0.76311,                0.56183,                0.80791,                0.73242,                0.66559,                0.72638,                0.54906,                0.76531,                0.78197,                0.81184,               0.001387,               0.001387,               0.001387
                    263,                0.76605,                0.57862,                0.80876,                0.73277,                0.66573,                0.72699,                 0.5498,                0.76513,                0.78131,                0.81182,               0.001354,               0.001354,               0.001354
                    264,                0.75409,                0.55505,                0.80754,                0.72974,                0.66856,                 0.7274,                0.55017,                0.76564,                0.78108,                0.81183,               0.001321,               0.001321,               0.001321
                    265,                0.75426,                0.55827,                0.80716,                0.73198,                 0.6683,                0.72802,                0.55079,                0.76514,                0.77989,                0.81182,               0.001288,               0.001288,               0.001288
                    266,                0.75838,                0.56567,                0.80465,                0.73459,                0.66728,                0.72833,                0.55143,                0.76485,                0.77958,                0.81176,               0.001255,               0.001255,               0.001255
                    267,                0.74244,                0.55122,                0.80571,                0.73481,                0.66728,                0.72869,                0.55168,                0.76475,                0.77875,                0.81177,               0.001222,               0.001222,               0.001222
                    268,                0.75084,                0.55218,                0.80578,                0.73636,                0.66616,                0.72874,                 0.5517,                0.76447,                0.77886,                0.81165,               0.001189,               0.001189,               0.001189
                    269,                0.73927,                0.54842,                0.80456,                0.73726,                0.66552,                0.72913,                0.55202,                0.76454,                0.77777,                0.81169,               0.001156,               0.001156,               0.001156
                    270,                0.75165,                 0.5616,                0.80514,                0.73777,                0.66526,                0.72981,                0.55294,                0.76432,                 0.7773,                0.81159,               0.001123,               0.001123,               0.001123
                    271,                0.74603,                 0.5525,                0.80493,                0.73737,                0.66533,                0.73005,                0.55279,                0.76447,                0.77714,                0.81162,                0.00109,                0.00109,                0.00109
                    272,                 0.7519,                0.54648,                 0.8048,                0.73812,                0.66534,                0.73055,                0.55302,                0.76471,                0.77715,                 0.8116,               0.001057,               0.001057,               0.001057
                    273,                0.74378,                0.54326,                0.80675,                0.73713,                0.66601,                0.73112,                0.55304,                0.76487,                0.77733,                0.81153,               0.001024,               0.001024,               0.001024
                    274,                0.76043,                0.55796,                0.80817,                0.73656,                0.66765,                0.73151,                 0.5535,                0.76463,                0.77676,                0.81153,               0.000991,               0.000991,               0.000991
                    275,                0.74015,                0.53786,                0.80281,                0.73768,                0.66704,                0.73201,                0.55368,                0.76448,                0.77583,                0.81154,               0.000958,               0.000958,               0.000958
                    276,                0.75215,                0.54893,                0.80507,                0.73857,                0.66714,                0.73216,                0.55373,                0.76437,                0.77606,                0.81149,               0.000925,               0.000925,               0.000925
                    277,                0.74806,                0.54009,                0.80598,                0.73952,                0.66887,                0.73284,                0.55429,                 0.7646,                0.77629,                0.81149,               0.000892,               0.000892,               0.000892
                    278,                0.75418,                0.54134,                0.80527,                 0.7385,                0.66803,                0.73294,                0.55428,                0.76418,                 0.7753,                0.81156,               0.000859,               0.000859,               0.000859
                    279,                0.74184,                 0.5334,                0.80389,                0.74084,                0.66824,                0.73415,                0.55509,                0.76478,                0.77584,                0.81139,               0.000826,               0.000826,               0.000826
                    280,                0.73486,                0.53547,                0.80455,                0.74334,                0.66767,                0.73457,                0.55539,                0.76451,                0.77517,                0.81139,               0.000793,               0.000793,               0.000793
                    281,                0.74014,                0.53839,                0.80514,                0.74417,                0.66615,                0.73461,                0.55508,                 0.7647,                0.77613,                0.81136,                0.00076,                0.00076,                0.00076
                    282,                0.73744,                0.53505,                 0.8037,                0.74514,                 0.6652,                0.73512,                0.55544,                0.76477,                0.77531,                0.81133,               0.000727,               0.000727,               0.000727
                    283,                0.73821,                0.52989,                0.80407,                0.74639,                  0.664,                0.73516,                0.55566,                0.76487,                0.77485,                0.81132,               0.000694,               0.000694,               0.000694
                    284,                0.73688,                0.52248,                0.80812,                0.74695,                  0.664,                0.73564,                0.55642,                0.76487,                0.77499,                0.81134,               0.000661,               0.000661,               0.000661
                    285,                0.73364,                 0.5257,                0.80484,                0.74922,                0.66487,                0.73599,                0.55663,                0.76452,                0.77491,                0.81131,               0.000628,               0.000628,               0.000628
                    286,                0.73353,                0.52639,                0.80443,                0.74927,                0.66388,                0.73612,                0.55616,                0.76466,                0.77461,                0.81129,               0.000595,               0.000595,               0.000595
                    287,                0.72824,                0.51522,                0.80392,                0.75128,                0.66242,                 0.7363,                  0.557,                0.76428,                0.77422,                0.81127,               0.000562,               0.000562,               0.000562
                    288,                0.72888,                0.51919,                0.80329,                0.75352,                0.66106,                0.73695,                0.55727,                0.76439,                0.77404,                0.81125,               0.000529,               0.000529,               0.000529
                    289,                0.73031,                0.51388,                0.80434,                0.75659,                0.66104,                0.73707,                0.55734,                0.76429,                0.77372,                0.81118,               0.000496,               0.000496,               0.000496
                    290,                0.72977,                0.51058,                0.80609,                0.76052,                0.66082,                0.73768,                0.55745,                0.76428,                0.77274,                0.81109,               0.000463,               0.000463,               0.000463
                    291,                0.70928,                 0.4563,                0.80499,                0.76074,                0.66289,                0.73794,                0.55773,                0.76459,                0.77307,                0.81105,                0.00043,                0.00043,                0.00043
                    292,                0.70337,                0.44758,                0.80485,                0.76239,                0.66218,                0.73821,                 0.5578,                0.76436,                0.77369,                0.81116,               0.000397,               0.000397,               0.000397
                    293,                0.70253,                0.44407,                0.80212,                 0.7602,                0.66349,                0.73845,                0.55827,                 0.7639,                 0.7722,                0.81107,               0.000364,               0.000364,               0.000364
                    294,                0.70252,                0.44682,                 0.8015,                0.76036,                0.66263,                0.73856,                0.55861,                0.76391,                0.77238,                0.81106,               0.000331,               0.000331,               0.000331
                    295,                0.69636,                0.44044,                0.80297,                0.76227,                0.66256,                0.73904,                0.55879,                0.76379,                 0.7721,                0.81101,               0.000298,               0.000298,               0.000298
                    296,                0.69869,                0.44076,                0.80445,                0.76617,                0.66024,                0.73922,                0.55907,                0.76384,                0.77204,                  0.811,               0.000265,               0.000265,               0.000265
                    297,                 0.6916,                0.43515,                0.80362,                0.76454,                0.66136,                0.73972,                0.55941,                0.76351,                0.77106,                0.81105,               0.000232,               0.000232,               0.000232
                    298,                0.68885,                0.43175,                0.80418,                0.76826,                0.66041,                0.74006,                 0.5595,                0.76389,                0.77141,                0.81097,               0.000199,               0.000199,               0.000199
                    299,                0.69471,                0.43841,                0.80507,                0.76489,                0.66229,                0.74031,                0.55969,                0.76385,                0.77145,                0.81094,               0.000166,               0.000166,               0.000166
                    300,                0.69202,                0.43337,                0.80362,                0.76794,                0.66104,                0.74079,                0.56035,                0.76366,                0.77122,                 0.8109,               0.000133,               0.000133,               0.000133
