                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    159,                0.87443,                 0.8049,                0.81843,                 0.7027,                0.62834,                0.70792,                0.53268,                0.78131,                0.80023,                0.81396,               0.004786,               0.004786,               0.004786
                    160,                0.87875,                0.81111,                0.82069,                0.71254,                0.62273,                0.70907,                0.53349,                  0.781,                0.79928,                0.81389,               0.004753,               0.004753,               0.004753
                    161,                0.87154,                0.82718,                0.81843,                0.70921,                0.62461,                 0.7095,                0.53393,                0.78071,                0.79821,                 0.8139,                0.00472,                0.00472,                0.00472
                    162,                0.87047,                0.79996,                0.81548,                 0.6976,                0.63848,                0.71017,                0.53417,                0.78062,                0.79704,                0.81393,               0.004687,               0.004687,               0.004687
                    163,                 0.8637,                0.80314,                 0.8199,                0.70301,                0.63549,                   0.71,                0.53482,                0.78005,                0.79685,                0.81389,               0.004654,               0.004654,               0.004654
                    164,                0.87062,                0.79811,                0.81733,                0.70138,                0.63639,                0.71044,                0.53526,                 0.7796,                0.79547,                0.81377,               0.004621,               0.004621,               0.004621
                    165,                0.86596,                0.79556,                0.81643,                0.69968,                 0.6368,                0.71123,                0.53596,                0.77913,                0.79541,                0.81369,               0.004588,               0.004588,               0.004588
                    166,                0.85876,                0.77855,                0.81775,                0.70288,                0.63505,                0.71198,                0.53679,                0.77844,                0.79441,                0.81367,               0.004555,               0.004555,               0.004555
                    167,                0.86584,                 0.7818,                0.81984,                 0.7018,                0.63607,                  0.712,                0.53664,                0.77856,                 0.7943,                 0.8137,               0.004522,               0.004522,               0.004522
                    168,                0.85776,                0.78713,                 0.8188,                0.69646,                0.64392,                0.71288,                0.53691,                0.77794,                0.79349,                0.81357,               0.004489,               0.004489,               0.004489
                    169,                0.85415,                0.77958,                0.81697,                0.69792,                0.64372,                 0.7133,                0.53745,                0.77818,                0.79351,                0.81359,               0.004456,               0.004456,               0.004456
                    170,                0.87245,                0.78675,                 0.8205,                0.69796,                0.64489,                0.71352,                0.53773,                0.77803,                0.79239,                0.81362,               0.004423,               0.004423,               0.004423
                    171,                0.85704,                0.78088,                 0.8179,                0.70133,                0.64289,                0.71417,                0.53748,                0.77817,                 0.7919,                0.81366,                0.00439,                0.00439,                0.00439
                    172,                0.85944,                 0.7709,                0.81676,                0.69965,                0.64339,                0.71468,                0.53776,                0.77824,                 0.7915,                0.81359,               0.004357,               0.004357,               0.004357
                    173,                0.86369,                0.77795,                0.81683,                0.70602,                0.63682,                0.71498,                0.53849,                0.77866,                0.79084,                0.81362,               0.004324,               0.004324,               0.004324
                    174,                0.86203,                0.76928,                0.81673,                0.70123,                0.64437,                 0.7158,                0.53918,                0.77806,                0.78997,                0.81358,               0.004291,               0.004291,               0.004291
                    175,                0.85164,                0.75854,                0.81905,                0.70495,                0.63953,                0.71623,                 0.5394,                0.77844,                0.79015,                0.81365,               0.004258,               0.004258,               0.004258
                    176,                0.86276,                0.76927,                0.82135,                0.70561,                0.64081,                0.71673,                0.53957,                0.77852,                0.78951,                0.81362,               0.004225,               0.004225,               0.004225
                    177,                0.86129,                0.77031,                0.82027,                0.71127,                0.63644,                0.71763,                0.54027,                0.77824,                 0.7892,                0.81355,               0.004192,               0.004192,               0.004192
                    178,                0.85652,                0.75916,                0.81533,                0.71086,                0.63851,                0.71803,                0.54117,                0.77813,                0.78889,                0.81356,               0.004159,               0.004159,               0.004159
                    179,                 0.8525,                0.76171,                0.81675,                0.71103,                0.63874,                0.71833,                0.54133,                0.77865,                0.78873,                0.81357,               0.004126,               0.004126,               0.004126
                    180,                0.84845,                0.75214,                0.81496,                0.71243,                0.63961,                0.71878,                 0.5417,                0.77818,                0.78858,                0.81348,               0.004093,               0.004093,               0.004093
                    181,                0.85961,                0.74712,                0.81599,                0.71236,                 0.6414,                0.71919,                0.54243,                0.77849,                0.78828,                0.81348,                0.00406,                0.00406,                0.00406
                    182,                0.86364,                0.75903,                0.81982,                0.71776,                0.63757,                0.71923,                0.54268,                0.77825,                0.78781,                0.81336,               0.004027,               0.004027,               0.004027
                    183,                0.86014,                0.76024,                0.81961,                0.71078,                0.64369,                 0.7196,                0.54283,                0.77822,                0.78833,                0.81339,               0.003994,               0.003994,               0.003994
                    184,                 0.8564,                0.75387,                0.81522,                0.70937,                0.64475,                0.71969,                 0.5425,                0.77867,                0.78802,                0.81333,               0.003961,               0.003961,               0.003961
                    185,                0.85573,                0.74289,                0.81536,                0.71093,                 0.6449,                0.72011,                0.54322,                  0.779,                0.78785,                0.81334,               0.003928,               0.003928,               0.003928
                    186,                0.83345,                 0.7335,                 0.8155,                0.71469,                0.64242,                0.72047,                0.54293,                0.77903,                0.78757,                0.81334,               0.003895,               0.003895,               0.003895
                    187,                0.84172,                 0.7364,                0.81601,                 0.7183,                0.63994,                0.72085,                0.54353,                0.77895,                0.78686,                 0.8133,               0.003862,               0.003862,               0.003862
                    188,                0.84008,                0.74074,                0.81324,                0.71723,                0.64198,                0.72136,                0.54368,                0.77893,                0.78678,                0.81326,               0.003829,               0.003829,               0.003829
                    189,                0.85589,                0.73551,                0.81532,                0.71772,                0.64451,                0.72175,                0.54406,                0.77918,                0.78631,                0.81321,               0.003796,               0.003796,               0.003796
                    190,                0.84045,                0.72627,                0.81689,                0.71749,                0.64522,                 0.7219,                0.54387,                0.77923,                0.78576,                0.81327,               0.003763,               0.003763,               0.003763
                    191,                0.84518,                0.73031,                0.81792,                0.71447,                0.64907,                0.72287,                0.54438,                0.77922,                0.78578,                0.81328,                0.00373,                0.00373,                0.00373
                    192,                0.84766,                  0.731,                0.81209,                 0.7127,                0.64905,                0.72319,                0.54462,                0.77908,                0.78564,                0.81322,               0.003697,               0.003697,               0.003697
                    193,                0.84263,                0.72921,                0.81738,                0.71256,                0.64843,                 0.7235,                 0.5451,                0.77916,                0.78507,                0.81317,               0.003664,               0.003664,               0.003664
                    194,                0.84508,                0.71983,                0.81424,                0.71403,                0.64866,                0.72399,                0.54526,                 0.7791,                 0.7844,                0.81315,               0.003631,               0.003631,               0.003631
                    195,                0.83961,                0.71064,                 0.8152,                0.71757,                0.64701,                0.72482,                 0.5458,                0.77905,                0.78404,                0.81309,               0.003598,               0.003598,               0.003598
                    196,                0.83426,                0.72014,                0.81952,                0.71213,                0.65052,                0.72514,                0.54638,                0.77861,                0.78278,                0.81309,               0.003565,               0.003565,               0.003565
                    197,                0.83709,                0.71575,                0.81416,                0.71784,                0.64928,                 0.7259,                 0.5465,                0.77916,                0.78275,                0.81307,               0.003532,               0.003532,               0.003532
                    198,                 0.8271,                0.70996,                0.81487,                0.72711,                0.64355,                0.72619,                0.54694,                0.77907,                0.78279,                0.81302,               0.003499,               0.003499,               0.003499
                    199,                0.82927,                0.70932,                0.81853,                0.72652,                0.64374,                0.72643,                0.54678,                0.77901,                0.78214,                0.81298,               0.003466,               0.003466,               0.003466
                    200,                0.84301,                0.71556,                0.81257,                0.72727,                0.64312,                0.72667,                0.54728,                0.77866,                0.78177,                0.81295,               0.003433,               0.003433,               0.003433
                    201,                0.82597,                0.69401,                0.81326,                 0.7303,                 0.6397,                0.72643,                0.54684,                0.77898,                0.78122,                0.81287,                 0.0034,                 0.0034,                 0.0034
                    202,                0.82315,                0.68424,                 0.8108,                0.72993,                 0.6406,                0.72665,                0.54694,                0.77931,                0.78139,                0.81287,               0.003367,               0.003367,               0.003367
                    203,                0.83386,                0.70536,                0.81559,                0.72791,                0.64293,                 0.7272,                0.54716,                0.77909,                0.78109,                0.81286,               0.003334,               0.003334,               0.003334
                    204,                0.82307,                0.69916,                0.81217,                0.71382,                0.65579,                0.72782,                0.54802,                0.77896,                0.78107,                0.81278,               0.003301,               0.003301,               0.003301
                    205,                0.83666,                0.69677,                0.81582,                0.71285,                0.65759,                0.72855,                0.54874,                 0.7788,                0.78045,                0.81281,               0.003268,               0.003268,               0.003268
                    206,                0.83333,                0.68494,                0.81159,                0.73057,                0.64458,                0.72912,                0.54862,                0.77935,                0.78003,                0.81277,               0.003235,               0.003235,               0.003235
                    207,                0.82365,                0.68288,                0.81115,                0.71113,                0.66189,                0.72981,                0.54945,                0.77867,                0.77941,                0.81277,               0.003202,               0.003202,               0.003202
                    208,                0.82526,                 0.6734,                0.81307,                0.70855,                0.66411,                0.73011,                0.54966,                0.77858,                 0.7795,                0.81282,               0.003169,               0.003169,               0.003169
                    209,                 0.8307,                0.68881,                0.81817,                0.70819,                0.66489,                 0.7308,                0.55004,                 0.7787,                0.77965,                0.81281,               0.003136,               0.003136,               0.003136
                    210,                0.82978,                0.69212,                0.81542,                0.70903,                0.66529,                0.73094,                 0.5503,                0.77908,                0.77877,                0.81278,               0.003103,               0.003103,               0.003103
                    211,                0.82894,                0.68019,                0.81466,                0.70836,                0.66483,                0.73154,                0.55013,                0.77929,                0.77883,                0.81276,                0.00307,                0.00307,                0.00307
                    212,                0.82338,                0.68432,                0.81459,                0.70655,                0.66733,                0.73231,                0.55084,                 0.7792,                0.77876,                0.81274,               0.003037,               0.003037,               0.003037
                    213,                0.81438,                0.67038,                0.81556,                0.70382,                 0.6698,                0.73257,                0.55138,                 0.7795,                 0.7787,                0.81271,               0.003004,               0.003004,               0.003004
                    214,                0.83316,                0.68219,                0.81144,                0.70866,                0.66999,                0.73299,                0.55164,                 0.7797,                0.77781,                 0.8127,               0.002971,               0.002971,               0.002971
                    215,                0.82487,                 0.6708,                0.81183,                0.70987,                0.67069,                0.73356,                0.55168,                0.77973,                0.77847,                0.81265,               0.002938,               0.002938,               0.002938
                    216,                0.81943,                0.66088,                0.81142,                0.70977,                0.67107,                0.73453,                0.55215,                0.77937,                 0.7772,                 0.8127,               0.002905,               0.002905,               0.002905
                    217,                  0.823,                 0.6659,                0.81452,                 0.7148,                0.66608,                0.73491,                0.55263,                0.77985,                0.77724,                0.81265,               0.002872,               0.002872,               0.002872
                    218,                0.81746,                0.65821,                0.81372,                0.71389,                0.66872,                0.73483,                0.55299,                0.77952,                  0.777,                0.81262,               0.002839,               0.002839,               0.002839
                    219,                0.81887,                0.66621,                0.81486,                0.71778,                0.66451,                0.73542,                0.55345,                0.77963,                 0.7761,                0.81262,               0.002806,               0.002806,               0.002806
                    220,                0.81009,                0.65485,                0.81068,                0.72854,                0.65683,                0.73573,                0.55357,                0.77933,                0.77604,                0.81256,               0.002773,               0.002773,               0.002773
                    221,                0.81609,                0.65486,                0.81354,                0.73017,                0.65572,                0.73591,                0.55385,                0.77955,                0.77581,                0.81262,                0.00274,                0.00274,                0.00274
                    222,                0.81429,                0.66266,                0.80803,                0.73191,                0.65442,                0.73633,                0.55446,                0.77918,                0.77506,                0.81255,               0.002707,               0.002707,               0.002707
                    223,                0.81477,                0.65676,                 0.8113,                0.73536,                0.65257,                 0.7365,                0.55436,                0.77944,                0.77474,                0.81254,               0.002674,               0.002674,               0.002674
                    224,                0.83209,                0.66645,                0.81546,                 0.7365,                0.65117,                0.73703,                  0.555,                0.77889,                0.77386,                0.81252,               0.002641,               0.002641,               0.002641
                    225,                0.81685,                0.65194,                0.81485,                0.73799,                 0.6482,                0.73742,                0.55505,                  0.779,                 0.7741,                 0.8125,               0.002608,               0.002608,               0.002608
                    226,                0.80692,                0.64366,                 0.8111,                0.73882,                0.64921,                0.73793,                0.55509,                0.78007,                 0.7742,                0.81251,               0.002575,               0.002575,               0.002575
                    227,                0.80712,                0.64919,                 0.8124,                0.74262,                0.64731,                0.73812,                0.55543,                0.77997,                0.77368,                0.81254,               0.002542,               0.002542,               0.002542
                    228,                0.80449,                0.63847,                0.80987,                 0.7372,                0.65336,                0.73862,                  0.556,                0.77985,                0.77344,                0.81245,               0.002509,               0.002509,               0.002509
                    229,                0.80722,                0.64668,                0.80935,                0.74862,                0.64564,                0.73911,                0.55554,                0.78007,                0.77287,                0.81239,               0.002476,               0.002476,               0.002476
                    230,                0.80113,                0.64148,                0.81093,                0.73098,                0.65957,                0.73942,                0.55602,                0.78007,                0.77266,                0.81239,               0.002443,               0.002443,               0.002443
                    231,                0.80785,                0.63965,                0.81033,                0.71542,                0.67467,                0.73973,                0.55604,                0.78014,                0.77263,                0.81241,                0.00241,                0.00241,                0.00241
                    232,                0.80653,                0.63097,                0.80972,                0.71419,                0.67637,                0.74028,                 0.5564,                0.78048,                0.77268,                0.81242,               0.002377,               0.002377,               0.002377
                    233,                0.79995,                0.62382,                0.81028,                0.71482,                 0.6771,                0.74065,                0.55697,                0.78076,                0.77182,                0.81241,               0.002344,               0.002344,               0.002344
                    234,                0.80383,                0.63244,                0.81084,                0.71527,                0.67718,                0.74137,                0.55735,                0.78077,                0.77222,                0.81236,               0.002311,               0.002311,               0.002311
                    235,                0.80254,                0.64095,                0.81088,                0.71496,                0.67771,                0.74183,                0.55763,                0.78056,                0.77128,                0.81233,               0.002278,               0.002278,               0.002278
                    236,                0.80258,                0.63034,                0.80893,                0.71456,                0.67834,                0.74234,                0.55822,                0.78042,                0.77177,                0.81237,               0.002245,               0.002245,               0.002245
                    237,                0.81189,                  0.628,                0.81214,                0.71069,                0.68176,                0.74266,                0.55829,                0.78028,                0.77085,                0.81233,               0.002212,               0.002212,               0.002212
                    238,                0.80579,                0.62597,                0.81066,                0.71079,                0.68227,                0.74301,                 0.5591,                0.78004,                0.77046,                0.81237,               0.002179,               0.002179,               0.002179
                    239,                0.80016,                0.61596,                 0.8098,                0.71855,                0.67597,                0.74332,                 0.5592,                0.77985,                 0.7696,                0.81232,               0.002146,               0.002146,               0.002146
                    240,                0.79639,                 0.6208,                0.81278,                0.71858,                0.67722,                0.74373,                0.56001,                  0.779,                0.76792,                0.81225,               0.002113,               0.002113,               0.002113
                    241,                0.80019,                 0.6195,                0.81201,                0.71968,                0.67762,                0.74403,                0.55973,                0.77949,                0.76843,                 0.8122,                0.00208,                0.00208,                0.00208
                    242,                0.79721,                0.61938,                0.81204,                0.72012,                0.67815,                0.74417,                0.56044,                 0.7798,                0.76823,                0.81225,               0.002047,               0.002047,               0.002047
                    243,                0.80092,                0.62359,                0.81342,                0.72186,                0.67784,                 0.7447,                0.56078,                0.77952,                0.76733,                0.81217,               0.002014,               0.002014,               0.002014
                    244,                 0.8017,                0.61766,                0.80964,                0.71961,                0.68019,                0.74473,                0.56067,                0.77915,                0.76654,                0.81208,               0.001981,               0.001981,               0.001981
                    245,                0.79199,                0.63076,                0.81178,                0.71969,                0.67972,                0.74473,                0.56115,                0.77967,                0.76655,                0.81212,               0.001948,               0.001948,               0.001948
                    246,                0.78823,                0.60806,                0.80835,                0.72011,                0.68045,                0.74477,                 0.5611,                0.77936,                0.76638,                0.81206,               0.001915,               0.001915,               0.001915
                    247,                0.78728,                0.60568,                0.80912,                0.72084,                0.68129,                0.74551,                 0.5614,                0.77931,                0.76598,                  0.812,               0.001882,               0.001882,               0.001882
                    248,                0.79453,                0.60953,                0.80795,                0.72323,                0.67919,                0.74575,                0.56158,                0.77972,                0.76603,                0.81203,               0.001849,               0.001849,               0.001849
                    249,                0.79941,                0.61079,                0.80955,                0.72489,                0.67979,                0.74605,                 0.5624,                0.77971,                0.76551,                0.81203,               0.001816,               0.001816,               0.001816
                    250,                0.78802,                0.60873,                0.81056,                0.72468,                0.68063,                0.74623,                0.56175,                0.77985,                 0.7651,                0.81197,               0.001783,               0.001783,               0.001783
                    251,                0.77928,                0.59665,                0.80845,                0.72324,                0.68439,                0.74657,                0.56178,                0.77988,                0.76474,                0.81194,                0.00175,                0.00175,                0.00175
                    252,                0.78396,                0.59696,                0.80943,                0.72511,                 0.6837,                0.74721,                0.56259,                0.77968,                0.76445,                0.81189,               0.001717,               0.001717,               0.001717
                    253,                0.78721,                0.60377,                0.80766,                0.72565,                0.68402,                0.74772,                 0.5631,                0.77964,                0.76391,                0.81183,               0.001684,               0.001684,               0.001684
                    254,                0.78472,                0.59332,                0.81004,                0.72409,                0.68661,                 0.7482,                0.56371,                0.77958,                0.76364,                0.81187,               0.001651,               0.001651,               0.001651
                    255,                0.77562,                0.58848,                  0.809,                0.72696,                0.68658,                0.74873,                0.56391,                0.77943,                0.76312,                0.81189,               0.001618,               0.001618,               0.001618
                    256,                0.78251,                0.59355,                0.80881,                0.72611,                0.68802,                 0.7488,                0.56373,                0.77936,                0.76287,                0.81183,               0.001585,               0.001585,               0.001585
                    257,                0.78557,                0.58883,                0.80709,                0.72435,                0.68991,                0.74916,                0.56406,                 0.7795,                0.76225,                0.81179,               0.001552,               0.001552,               0.001552
                    258,                0.78454,                0.58671,                 0.8126,                0.72997,                0.68593,                0.74946,                0.56474,                0.77934,                0.76239,                0.81179,               0.001519,               0.001519,               0.001519
                    259,                0.77735,                0.58445,                0.80696,                0.73315,                0.68144,                0.74964,                0.56504,                 0.7794,                0.76118,                0.81175,               0.001486,               0.001486,               0.001486
                    260,                 0.7886,                0.58239,                0.80848,                0.73124,                0.68558,                0.75005,                0.56467,                0.77902,                0.76084,                 0.8117,               0.001453,               0.001453,               0.001453
                    261,                0.76715,                0.57858,                0.80786,                0.73013,                0.68774,                0.75042,                0.56508,                0.77847,                0.76039,                 0.8116,                0.00142,                0.00142,                0.00142
                    262,                0.77827,                0.57273,                0.80899,                0.73101,                0.68754,                0.75092,                0.56582,                0.77827,                0.75943,                0.81166,               0.001387,               0.001387,               0.001387
                    263,                0.78502,                0.59022,                0.80969,                0.73336,                0.68697,                0.75162,                0.56589,                0.77846,                0.75949,                0.81165,               0.001354,               0.001354,               0.001354
                    264,                0.76604,                0.56945,                0.80834,                0.73388,                0.68779,                0.75184,                0.56644,                 0.7782,                0.75943,                 0.8116,               0.001321,               0.001321,               0.001321
                    265,                0.76812,                0.56049,                0.80809,                0.73513,                0.68716,                0.75216,                0.56654,                0.77814,                0.75896,                0.81153,               0.001288,               0.001288,               0.001288
                    266,                0.77213,                0.57278,                0.80464,                0.73673,                0.68647,                0.75241,                0.56712,                0.77798,                0.75869,                0.81155,               0.001255,               0.001255,               0.001255
                    267,                0.76001,                0.56907,                0.80646,                0.73971,                0.68552,                 0.7528,                0.56749,                0.77776,                 0.7585,                0.81157,               0.001222,               0.001222,               0.001222
                    268,                0.76408,                0.56258,                0.80641,                0.74361,                0.68472,                0.75353,                0.56813,                0.77798,                0.75774,                0.81152,               0.001189,               0.001189,               0.001189
                    269,                0.75135,                0.56044,                0.80507,                 0.7457,                0.68216,                0.75385,                0.56774,                0.77787,                0.75745,                0.81154,               0.001156,               0.001156,               0.001156
                    270,                0.76397,                0.56992,                0.80572,                0.74219,                0.68511,                 0.7543,                0.56816,                0.77785,                0.75707,                0.81144,               0.001123,               0.001123,               0.001123
                    271,                0.75926,                0.55874,                0.80512,                0.74396,                0.68534,                0.75486,                 0.5685,                0.77774,                0.75587,                0.81135,                0.00109,                0.00109,                0.00109
                    272,                0.76456,                0.55094,                0.80517,                0.74288,                0.68553,                0.75486,                0.56854,                0.77765,                0.75575,                0.81138,               0.001057,               0.001057,               0.001057
                    273,                0.75908,                0.56008,                0.80763,                0.74537,                0.68453,                0.75519,                0.56848,                0.77684,                0.75519,                0.81132,               0.001024,               0.001024,               0.001024
                    274,                0.77685,                0.56831,                0.80977,                0.74593,                0.68456,                0.75549,                0.56898,                0.77718,                0.75477,                0.81129,               0.000991,               0.000991,               0.000991
                    275,                0.75652,                0.55496,                0.80264,                0.74691,                0.68393,                0.75573,                0.56943,                0.77692,                0.75473,                0.81126,               0.000958,               0.000958,               0.000958
                    276,                0.76595,                0.55617,                0.80536,                0.74633,                0.68448,                0.75612,                0.56939,                0.77669,                0.75401,                0.81131,               0.000925,               0.000925,               0.000925
                    277,                0.76335,                0.55586,                 0.8071,                0.74708,                0.68258,                0.75607,                0.56934,                0.77659,                0.75435,                0.81126,               0.000892,               0.000892,               0.000892
                    278,                0.77097,                0.54676,                 0.8058,                0.74465,                0.68447,                0.75645,                0.56979,                 0.7767,                0.75383,                0.81119,               0.000859,               0.000859,               0.000859
                    279,                0.75194,                0.54649,                0.80436,                0.74693,                0.68075,                0.75665,                 0.5698,                0.77619,                0.75382,                0.81114,               0.000826,               0.000826,               0.000826
                    280,                0.75251,                0.55122,                0.80518,                0.74698,                0.68087,                0.75703,                0.57021,                 0.7764,                0.75355,                0.81111,               0.000793,               0.000793,               0.000793
                    281,                0.75582,                0.54784,                0.80611,                0.74895,                0.67973,                0.75706,                0.57013,                0.77612,                0.75361,                0.81116,                0.00076,                0.00076,                0.00076
                    282,                0.75019,                0.54178,                0.80419,                0.74673,                0.68235,                 0.7576,                0.57066,                0.77635,                0.75339,                0.81108,               0.000727,               0.000727,               0.000727
                    283,                0.75109,                0.53895,                0.80444,                0.74748,                 0.6817,                0.75791,                 0.5708,                0.77653,                0.75325,                0.81112,               0.000694,               0.000694,               0.000694
                    284,                0.74719,                0.53356,                0.80922,                0.74756,                 0.6832,                0.75807,                 0.5712,                0.77638,                0.75316,                0.81111,               0.000661,               0.000661,               0.000661
                    285,                0.74463,                 0.5363,                0.80464,                0.74881,                0.68255,                0.75809,                0.57108,                0.77628,                0.75295,                0.81113,               0.000628,               0.000628,               0.000628
                    286,                0.74989,                0.53756,                0.80527,                0.75194,                0.68147,                0.75848,                0.57195,                0.77605,                0.75303,                0.81106,               0.000595,               0.000595,               0.000595
                    287,                0.74374,                0.53273,                0.80415,                0.75786,                 0.6774,                0.75868,                 0.5712,                0.77564,                0.75282,                0.81107,               0.000562,               0.000562,               0.000562
                    288,                0.74192,                0.53293,                0.80368,                0.75858,                0.67825,                0.75878,                0.57204,                0.77614,                0.75231,                0.81104,               0.000529,               0.000529,               0.000529
                    289,                0.74169,                0.52395,                0.80375,                0.75026,                 0.6857,                0.75904,                0.57163,                0.77588,                0.75196,                0.81102,               0.000496,               0.000496,               0.000496
                    290,                0.74401,                0.52129,                0.80649,                0.75875,                0.67837,                 0.7594,                0.57218,                0.77614,                 0.7521,                0.81099,               0.000463,               0.000463,               0.000463
                    291,                0.71828,                0.46339,                0.80488,                0.75851,                0.67832,                0.75972,                0.57221,                0.77587,                0.75142,                  0.811,                0.00043,                0.00043,                0.00043
                    292,                0.70943,                 0.4562,                  0.804,                0.75662,                0.68081,                0.75997,                0.57223,                0.77556,                0.75064,                0.81101,               0.000397,               0.000397,               0.000397
                    293,                0.70815,                0.45892,                0.80266,                0.75034,                0.69011,                0.76017,                0.57316,                0.77585,                0.75043,                0.81092,               0.000364,               0.000364,               0.000364
                    294,                0.70857,                0.45287,                0.80151,                0.75379,                0.68436,                0.76041,                0.57232,                0.77595,                0.75077,                0.81094,               0.000331,               0.000331,               0.000331
                    295,                0.70163,                0.45107,                0.80293,                0.75389,                0.68409,                0.76058,                0.57274,                 0.7763,                0.75069,                0.81095,               0.000298,               0.000298,               0.000298
                    296,                0.70376,                 0.4499,                0.80467,                0.75265,                0.68511,                 0.7608,                0.57283,                0.77658,                0.75138,                0.81095,               0.000265,               0.000265,               0.000265
                    297,                0.69821,                0.44457,                0.80306,                0.75096,                0.68791,                0.76099,                0.57281,                0.77646,                0.75017,                0.81087,               0.000232,               0.000232,               0.000232
                    298,                0.69466,                0.44233,                0.80416,                0.75157,                0.68938,                 0.7615,                0.57351,                0.77662,                0.75069,                0.81088,               0.000199,               0.000199,               0.000199
                    299,                0.70282,                0.44708,                0.80522,                0.75133,                0.68937,                0.76162,                0.57359,                0.77699,                0.75016,                0.81087,               0.000166,               0.000166,               0.000166
                    300,                0.70242,                 0.4439,                0.80422,                 0.7505,                0.69148,                0.76162,                 0.5736,                 0.7766,                0.75019,                0.81085,               0.000133,               0.000133,               0.000133
